IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.17.185.215,4,3,0.25,407.99,0.00
172.64.34.133,4,3,0.25,408.28,0.00
104.24.201.12,4,3,0.25,408.33,0.00
104.16.251.32,4,3,0.25,408.78,0.00
104.16.239.146,4,3,0.25,409.07,0.00
104.18.145.36,4,3,0.25,409.08,0.00
104.17.3.77,4,3,0.25,409.50,0.00
104.27.47.113,4,3,0.25,409.99,0.00
172.65.145.98,4,3,0.25,410.64,0.00
104.18.94.0,4,3,0.25,410.95,0.00
104.18.153.205,4,3,0.25,411.33,0.00
172.65.212.130,4,3,0.25,411.53,0.00
104.18.107.31,4,3,0.25,411.65,0.00
104.16.233.49,4,3,0.25,411.67,0.00
104.18.212.145,4,3,0.25,411.80,0.00
104.18.128.128,4,3,0.25,411.96,0.00
104.17.170.99,4,3,0.25,412.38,0.00
104.17.255.45,4,3,0.25,412.51,0.00
104.17.169.197,4,3,0.25,412.54,0.00
104.18.53.243,4,3,0.25,413.95,0.00
104.19.135.150,4,3,0.25,413.99,0.00
104.17.7.115,4,3,0.25,414.05,0.00
104.18.216.15,4,3,0.25,414.41,0.00
172.66.43.235,4,3,0.25,414.42,0.00
104.18.71.124,4,3,0.25,414.67,0.00
172.66.41.192,4,3,0.25,414.71,0.00
104.19.164.59,4,3,0.25,414.88,0.00
104.17.229.94,4,3,0.25,414.93,0.00
104.18.169.30,4,3,0.25,414.96,0.00
162.159.6.147,4,3,0.25,415.23,0.00
104.16.177.251,4,3,0.25,415.30,0.00
172.66.47.61,4,3,0.25,416.19,0.00
172.65.235.2,4,3,0.25,416.82,0.00
104.18.64.172,4,3,0.25,417.00,0.00
172.65.193.25,4,3,0.25,417.18,0.00
104.17.9.221,4,3,0.25,417.56,0.00
104.16.246.181,4,3,0.25,417.99,0.00
104.19.247.140,4,3,0.25,418.04,0.00
104.17.233.201,4,3,0.25,418.39,0.00
104.17.12.199,4,3,0.25,418.47,0.00
104.17.234.50,4,3,0.25,418.54,0.00
172.64.50.253,4,3,0.25,418.58,0.00
104.17.122.179,4,3,0.25,418.74,0.00
172.65.110.0,4,3,0.25,418.76,0.00
162.159.4.33,4,3,0.25,418.84,0.00
162.159.198.186,4,3,0.25,419.11,0.00
162.159.5.46,4,3,0.25,420.09,0.00
104.18.89.208,4,3,0.25,420.35,0.00
104.19.117.211,4,3,0.25,421.04,0.00
104.19.155.199,4,3,0.25,421.14,0.00
104.17.15.143,4,3,0.25,421.70,0.00
104.16.139.156,4,3,0.25,421.97,0.00
104.16.63.105,4,3,0.25,422.36,0.00
104.19.243.237,4,3,0.25,422.52,0.00
162.159.142.226,4,3,0.25,422.53,0.00
104.19.104.126,4,3,0.25,423.15,0.00
104.17.98.229,4,3,0.25,424.65,0.00
104.22.79.184,4,3,0.25,424.66,0.00
172.65.187.184,4,3,0.25,424.79,0.00
104.16.73.162,4,3,0.25,424.94,0.00
104.16.106.155,4,3,0.25,425.10,0.00
104.19.157.9,4,3,0.25,425.22,0.00
104.18.47.179,4,3,0.25,425.39,0.00
104.25.142.91,4,3,0.25,425.88,0.00
198.41.201.131,4,3,0.25,426.18,0.00
198.41.219.16,4,3,0.25,426.52,0.00
198.41.198.2,4,3,0.25,426.78,0.00
104.18.219.247,4,3,0.25,427.02,0.00
172.66.195.153,4,3,0.25,427.03,0.00
104.16.202.160,4,3,0.25,427.09,0.00
172.65.181.101,4,3,0.25,427.77,0.00
172.65.209.18,4,3,0.25,428.14,0.00
162.159.134.112,4,3,0.25,428.64,0.00
104.16.192.86,4,3,0.25,429.74,0.00
104.16.181.88,4,3,0.25,429.78,0.00
172.65.207.184,4,3,0.25,430.20,0.00
104.18.177.34,4,3,0.25,430.31,0.00
104.18.227.7,4,3,0.25,430.43,0.00
104.17.10.209,4,3,0.25,431.10,0.00
162.159.7.143,4,3,0.25,431.18,0.00
104.16.28.175,4,3,0.25,431.27,0.00
104.16.179.111,4,3,0.25,431.37,0.00
162.159.24.26,4,3,0.25,431.47,0.00
104.18.72.154,4,3,0.25,431.50,0.00
104.16.180.110,4,3,0.25,432.49,0.00
104.18.241.48,4,3,0.25,432.76,0.00
104.18.95.245,4,3,0.25,432.83,0.00
104.17.86.97,4,3,0.25,433.04,0.00
104.19.15.153,4,3,0.25,433.13,0.00
104.16.185.203,4,3,0.25,433.85,0.00
172.65.219.57,4,3,0.25,434.15,0.00
104.18.88.168,4,3,0.25,434.89,0.00
104.20.46.79,4,3,0.25,435.20,0.00
104.19.115.213,4,3,0.25,435.53,0.00
198.41.195.27,4,3,0.25,436.56,0.00
104.16.99.180,4,3,0.25,437.24,0.00
104.27.74.191,4,3,0.25,437.55,0.00
104.19.244.20,4,3,0.25,437.62,0.00
104.19.242.227,4,3,0.25,437.66,0.00
172.66.3.222,4,3,0.25,437.80,0.00
104.24.197.37,4,3,0.25,437.99,0.00
172.66.0.185,4,3,0.25,438.04,0.00
104.16.199.98,4,3,0.25,438.09,0.00
104.18.35.178,4,3,0.25,438.24,0.00
104.17.157.120,4,3,0.25,438.36,0.00
104.19.118.99,4,3,0.25,440.39,0.00
104.27.119.224,4,3,0.25,441.25,0.00
190.93.246.143,4,3,0.25,441.27,0.00
104.18.42.118,4,3,0.25,441.53,0.00
104.17.168.218,4,3,0.25,441.68,0.00
104.17.163.205,4,3,0.25,441.81,0.00
104.18.100.80,4,3,0.25,442.17,0.00
104.19.241.166,4,3,0.25,442.19,0.00
104.17.82.186,4,3,0.25,442.86,0.00
104.17.53.220,4,3,0.25,443.65,0.00
104.18.99.214,4,3,0.25,443.77,0.00
104.18.97.176,4,3,0.25,444.22,0.00
104.18.75.252,4,3,0.25,444.78,0.00
104.17.254.5,4,3,0.25,445.83,0.00
104.16.21.168,4,3,0.25,446.19,0.00
104.19.69.26,4,3,0.25,446.75,0.00
104.17.232.106,4,3,0.25,447.33,0.00
104.18.14.220,4,3,0.25,448.96,0.00
104.18.232.109,4,3,0.25,449.09,0.00
104.18.135.32,4,3,0.25,449.65,0.00
104.17.123.184,4,3,0.25,450.07,0.00
104.24.238.9,4,3,0.25,450.23,0.00
172.65.210.132,4,3,0.25,452.03,0.00
104.19.30.254,4,3,0.25,452.29,0.00
104.17.17.204,4,3,0.25,453.09,0.00
172.67.5.26,4,3,0.25,453.24,0.00
104.19.159.26,4,3,0.25,453.96,0.00
162.159.15.29,4,3,0.25,454.69,0.00
162.159.22.243,4,3,0.25,454.69,0.00
172.65.176.120,4,3,0.25,454.96,0.00
162.159.128.199,4,3,0.25,455.00,0.00
104.16.175.224,4,3,0.25,455.24,0.00
104.18.236.205,4,3,0.25,455.83,0.00
162.159.137.100,4,3,0.25,456.67,0.00
104.24.145.81,4,3,0.25,457.97,0.00
104.16.240.52,4,3,0.25,459.34,0.00
172.64.92.231,4,3,0.25,460.46,0.00
104.18.110.145,4,3,0.25,461.85,0.00
104.18.67.167,4,3,0.25,462.01,0.00
104.24.130.230,4,3,0.25,462.86,0.00
104.18.181.76,4,3,0.25,464.61,0.00
104.19.131.13,4,3,0.25,465.40,0.00
104.20.234.169,4,3,0.25,465.65,0.00
104.17.218.78,4,3,0.25,465.78,0.00
104.17.124.38,4,3,0.25,466.45,0.00
104.19.88.168,4,3,0.25,468.17,0.00
104.18.163.210,4,3,0.25,468.47,0.00
104.19.172.26,4,3,0.25,469.13,0.00
104.27.45.75,4,3,0.25,470.45,0.00
104.16.200.206,4,3,0.25,470.83,0.00
104.18.167.138,4,3,0.25,472.57,0.00
104.24.239.70,4,3,0.25,473.39,0.00
104.27.21.241,4,3,0.25,473.49,0.00
104.19.236.227,4,3,0.25,473.97,0.00
104.27.16.181,4,3,0.25,474.53,0.00
104.18.157.152,4,3,0.25,474.85,0.00
104.18.239.151,4,3,0.25,476.76,0.00
104.19.65.112,4,3,0.25,477.14,0.00
172.67.14.168,4,3,0.25,480.27,0.00
104.20.144.89,4,3,0.25,480.49,0.00
104.22.7.102,4,3,0.25,480.52,0.00
172.67.10.133,4,3,0.25,481.76,0.00
104.25.78.131,4,3,0.25,481.79,0.00
104.24.208.95,4,3,0.25,482.41,0.00
104.19.235.194,4,3,0.25,483.21,0.00
104.25.196.34,4,3,0.25,483.77,0.00
104.18.246.244,4,3,0.25,486.67,0.00
104.25.178.237,4,3,0.25,486.70,0.00
104.19.146.125,4,3,0.25,488.33,0.00
104.18.230.32,4,3,0.25,488.73,0.00
104.18.155.32,4,3,0.25,489.39,0.00
104.25.134.218,4,3,0.25,490.23,0.00
104.24.141.84,4,3,0.25,490.57,0.00
104.18.204.40,4,3,0.25,493.30,0.00
104.18.147.223,4,3,0.25,493.67,0.00
104.22.44.124,4,3,0.25,493.73,0.00
172.67.2.19,4,3,0.25,495.45,0.00
104.18.215.243,4,3,0.25,497.73,0.00
104.18.179.35,4,3,0.25,497.95,0.00
104.25.219.152,4,3,0.25,499.65,0.00
172.67.15.243,4,3,0.25,500.40,0.00
104.17.216.101,4,3,0.25,503.45,0.00
104.27.95.51,4,3,0.25,503.65,0.00
104.22.34.181,4,3,0.25,504.06,0.00
104.19.145.59,4,3,0.25,504.43,0.00
104.27.61.201,4,3,0.25,505.81,0.00
104.24.139.204,4,3,0.25,505.83,0.00
104.19.3.162,4,3,0.25,506.08,0.00
104.25.64.176,4,3,0.25,506.87,0.00
104.19.84.145,4,3,0.25,507.34,0.00
104.20.211.167,4,3,0.25,511.59,0.00
104.25.22.60,4,3,0.25,512.35,0.00
104.24.151.172,4,3,0.25,512.54,0.00
104.19.24.62,4,3,0.25,512.76,0.00
172.65.138.207,4,3,0.25,512.98,0.00
104.18.170.84,4,3,0.25,513.32,0.00
172.65.160.80,4,3,0.25,513.58,0.00
104.25.241.233,4,3,0.25,513.78,0.00
104.22.70.83,4,3,0.25,514.26,0.00
104.19.93.242,4,3,0.25,514.56,0.00
104.25.55.19,4,3,0.25,517.03,0.00
141.101.123.66,4,3,0.25,517.39,0.00
104.17.226.191,4,3,0.25,517.44,0.00
104.19.176.38,4,3,0.25,517.68,0.00
104.25.206.48,4,3,0.25,517.72,0.00
104.27.35.239,4,3,0.25,517.80,0.00
104.25.247.247,4,3,0.25,518.68,0.00
172.66.153.235,4,3,0.25,519.13,0.00
104.24.252.51,4,3,0.25,519.23,0.00
104.24.11.12,4,3,0.25,519.29,0.00
104.22.35.90,4,3,0.25,521.75,0.00
104.19.85.250,4,3,0.25,521.98,0.00
104.25.52.235,4,3,0.25,522.17,0.00
104.23.98.125,4,3,0.25,522.31,0.00
104.25.102.142,4,3,0.25,522.66,0.00
172.66.197.15,4,3,0.25,522.80,0.00
104.27.127.200,4,3,0.25,523.02,0.00
104.25.63.15,4,3,0.25,524.86,0.00
104.22.74.231,4,3,0.25,526.08,0.00
104.20.212.44,4,3,0.25,528.44,0.00
104.18.184.167,4,3,0.25,529.74,0.00
104.26.2.217,4,3,0.25,530.46,0.00
104.23.104.0,4,3,0.25,531.90,0.00
104.24.89.241,4,3,0.25,532.02,0.00
104.24.79.178,4,3,0.25,532.26,0.00
104.19.6.106,4,3,0.25,532.38,0.00
104.24.80.58,4,3,0.25,532.62,0.00
104.27.118.202,4,3,0.25,533.06,0.00
104.22.45.241,4,3,0.25,533.20,0.00
172.66.208.140,4,3,0.25,533.67,0.00
104.19.37.180,4,3,0.25,534.17,0.00
104.24.35.128,4,3,0.25,535.17,0.00
104.24.220.171,4,3,0.25,535.99,0.00
172.66.204.215,4,3,0.25,538.07,0.00
104.24.45.104,4,3,0.25,538.26,0.00
104.18.130.133,4,3,0.25,538.37,0.00
104.24.25.81,4,3,0.25,539.12,0.00
104.27.90.70,4,3,0.25,539.23,0.00
104.25.179.208,4,3,0.25,540.03,0.00
104.24.31.254,4,3,0.25,540.45,0.00
104.25.135.98,4,3,0.25,540.77,0.00
104.27.31.88,4,3,0.25,541.04,0.00
104.19.36.200,4,3,0.25,541.12,0.00
104.27.120.165,4,3,0.25,541.65,0.00
104.23.102.35,4,3,0.25,541.67,0.00
104.22.69.22,4,3,0.25,542.94,0.00
104.24.34.81,4,3,0.25,543.49,0.00
104.27.85.70,4,3,0.25,544.62,0.00
172.65.130.84,4,3,0.25,544.83,0.00
104.25.235.17,4,3,0.25,544.91,0.00
104.19.33.212,4,3,0.25,545.76,0.00
172.67.67.2,4,3,0.25,546.58,0.00
104.25.163.250,4,3,0.25,546.76,0.00
104.27.114.62,4,3,0.25,547.14,0.00
104.27.46.167,4,3,0.25,547.15,0.00
104.17.223.135,4,3,0.25,547.91,0.00
104.24.61.142,4,3,0.25,548.28,0.00
104.25.149.241,4,3,0.25,548.64,0.00
104.18.250.240,4,3,0.25,549.10,0.00
104.27.67.4,4,3,0.25,549.68,0.00
104.24.49.44,4,3,0.25,549.71,0.00
172.65.65.226,4,3,0.25,549.87,0.00
104.25.37.10,4,3,0.25,550.50,0.00
104.27.84.165,4,3,0.25,550.80,0.00
172.66.133.233,4,3,0.25,551.60,0.00
172.66.146.154,4,3,0.25,552.48,0.00
104.24.56.240,4,3,0.25,552.82,0.00
172.67.64.32,4,3,0.25,553.06,0.00
104.25.203.193,4,3,0.25,553.27,0.00
104.19.103.100,4,3,0.25,554.39,0.00
104.27.106.12,4,3,0.25,554.82,0.00
104.27.111.75,4,3,0.25,555.07,0.00
104.27.108.171,4,3,0.25,555.43,0.00
104.25.229.56,4,3,0.25,556.34,0.00
104.25.169.174,4,3,0.25,556.44,0.00
104.18.146.60,4,3,0.25,557.00,0.00
104.24.183.233,4,3,0.25,557.03,0.00
104.25.147.139,4,3,0.25,557.46,0.00
172.67.101.243,4,3,0.25,557.53,0.00
104.24.248.245,4,3,0.25,558.07,0.00
104.27.77.175,4,3,0.25,559.06,0.00
104.25.191.48,4,3,0.25,559.99,0.00
104.20.197.97,4,3,0.25,560.24,0.00
172.65.175.119,4,3,0.25,560.84,0.00
104.17.220.68,4,3,0.25,561.01,0.00
104.18.245.140,4,3,0.25,562.37,0.00
104.20.6.223,4,3,0.25,562.53,0.00
104.19.109.43,4,3,0.25,564.96,0.00
104.24.222.156,4,3,0.25,565.16,0.00
104.24.38.208,4,3,0.25,565.28,0.00
104.22.65.208,4,3,0.25,565.44,0.00
104.23.124.164,4,3,0.25,565.94,0.00
104.19.208.204,4,3,0.25,566.03,0.00
104.22.6.154,4,3,0.25,566.31,0.00
104.24.64.125,4,3,0.25,567.44,0.00
104.20.155.78,4,3,0.25,567.64,0.00
172.67.76.246,4,3,0.25,567.71,0.00
104.19.192.4,4,3,0.25,568.23,0.00
104.19.21.160,4,3,0.25,569.74,0.00
104.27.97.36,4,3,0.25,570.16,0.00
104.24.24.180,4,3,0.25,570.42,0.00
104.25.13.180,4,3,0.25,571.35,0.00
104.19.137.79,4,3,0.25,571.56,0.00
104.24.19.195,4,3,0.25,572.17,0.00
172.65.161.67,4,3,0.25,572.45,0.00
104.20.196.212,4,3,0.25,572.62,0.00
172.66.161.160,4,3,0.25,573.04,0.00
104.18.233.7,4,3,0.25,573.47,0.00
104.24.15.174,4,3,0.25,573.75,0.00
104.20.163.194,4,3,0.25,573.75,0.00
104.24.68.148,4,3,0.25,574.34,0.00
172.66.163.25,4,3,0.25,574.54,0.00
172.65.155.39,4,3,0.25,574.99,0.00
172.66.160.200,4,3,0.25,575.13,0.00
104.25.238.233,4,3,0.25,575.42,0.00
104.25.56.102,4,3,0.25,575.88,0.00
104.19.190.106,4,3,0.25,576.31,0.00
104.27.89.82,4,3,0.25,576.35,0.00
104.25.150.135,4,3,0.25,576.42,0.00
104.17.224.19,4,3,0.25,577.89,0.00
172.67.48.67,4,3,0.25,578.52,0.00
104.19.205.207,4,3,0.25,578.70,0.00
104.25.71.152,4,3,0.25,580.35,0.00
104.24.249.15,4,3,0.25,580.48,0.00
104.24.193.191,4,3,0.25,582.32,0.00
104.27.66.159,4,3,0.25,582.59,0.00
104.19.160.196,4,3,0.25,583.40,0.00
104.24.71.111,4,3,0.25,583.60,0.00
104.20.200.127,4,3,0.25,583.76,0.00
104.25.65.178,4,3,0.25,584.98,0.00
104.19.194.144,4,3,0.25,584.99,0.00
104.23.114.252,4,3,0.25,587.43,0.00
104.19.116.92,4,3,0.25,587.77,0.00
104.24.43.77,4,3,0.25,587.89,0.00
104.24.70.129,4,3,0.25,588.63,0.00
104.26.15.34,4,3,0.25,588.71,0.00
172.65.70.117,4,3,0.25,589.74,0.00
104.25.73.253,4,3,0.25,592.17,0.00
172.67.53.17,4,3,0.25,592.44,0.00
104.27.78.46,4,3,0.25,592.47,0.00
104.24.137.9,4,3,0.25,593.27,0.00
104.27.113.156,4,3,0.25,593.27,0.00
104.27.18.39,4,3,0.25,594.35,0.00
104.25.61.24,4,3,0.25,595.60,0.00
104.20.187.188,4,3,0.25,595.82,0.00
104.24.14.232,4,3,0.25,597.09,0.00
104.27.96.23,4,3,0.25,597.35,0.00
104.19.132.185,4,3,0.25,597.40,0.00
104.20.233.249,4,3,0.25,598.16,0.00
104.25.15.182,4,3,0.25,598.19,0.00
104.24.209.161,4,3,0.25,599.66,0.00
172.66.137.201,4,3,0.25,600.97,0.00
104.19.51.24,4,3,0.25,601.29,0.00
104.24.136.134,4,3,0.25,601.34,0.00
104.24.206.68,4,3,0.25,602.12,0.00
104.22.32.215,4,3,0.25,603.05,0.00
104.25.59.100,4,3,0.25,603.14,0.00
104.25.105.81,4,3,0.25,605.05,0.00
104.18.0.244,4,3,0.25,605.14,0.00
172.65.74.193,4,3,0.25,605.17,0.00
104.24.144.76,4,3,0.25,605.66,0.00
104.20.225.210,4,3,0.25,606.70,0.00
104.25.43.198,4,3,0.25,606.97,0.00
104.24.90.227,4,3,0.25,607.95,0.00
104.25.6.141,4,3,0.25,607.97,0.00
172.65.76.115,4,3,0.25,607.97,0.00
104.24.50.38,4,3,0.25,608.72,0.00
104.23.106.86,4,3,0.25,609.01,0.00
104.27.88.20,4,3,0.25,609.96,0.00
104.25.113.28,4,3,0.25,610.74,0.00
104.27.51.84,4,3,0.25,611.35,0.00
104.27.100.184,4,3,0.25,611.64,0.00
104.24.235.226,4,3,0.25,611.75,0.00
104.19.153.0,4,3,0.25,612.17,0.00
104.24.39.131,4,3,0.25,612.28,0.00
104.25.136.30,4,3,0.25,612.31,0.00
172.67.58.169,4,3,0.25,612.41,0.00
104.19.213.195,4,3,0.25,612.76,0.00
104.20.22.125,4,3,0.25,613.32,0.00
104.25.116.253,4,3,0.25,613.35,0.00
104.19.138.105,4,3,0.25,613.54,0.00
104.27.82.64,4,3,0.25,613.89,0.00
104.24.228.211,4,3,0.25,614.84,0.00
104.25.46.55,4,3,0.25,615.39,0.00
104.24.155.46,4,3,0.25,615.61,0.00
104.20.186.57,4,3,0.25,616.07,0.00
104.25.198.39,4,3,0.25,616.95,0.00
104.24.224.220,4,3,0.25,617.04,0.00
104.27.52.165,4,3,0.25,617.41,0.00
172.66.168.207,4,3,0.25,618.11,0.00
104.24.29.162,4,3,0.25,618.47,0.00
104.24.176.90,4,3,0.25,620.42,0.00
104.24.160.71,4,3,0.25,620.44,0.00
104.27.69.240,4,3,0.25,620.45,0.00
104.19.141.106,4,3,0.25,620.79,0.00
104.24.177.10,4,3,0.25,621.32,0.00
104.18.225.68,4,3,0.25,621.37,0.00
104.24.192.201,4,3,0.25,621.64,0.00
104.24.195.18,4,3,0.25,621.68,0.00
104.19.228.144,4,3,0.25,621.94,0.00
104.24.18.86,4,3,0.25,622.05,0.00
172.65.184.174,4,3,0.25,622.39,0.00
104.25.110.242,4,3,0.25,622.40,0.00
104.24.219.191,4,3,0.25,622.42,0.00
104.24.159.61,4,3,0.25,622.75,0.00
104.19.219.111,4,3,0.25,623.38,0.00
104.24.62.96,4,3,0.25,623.56,0.00
104.19.177.103,4,3,0.25,623.78,0.00
104.24.20.147,4,3,0.25,624.19,0.00
104.20.1.162,4,3,0.25,624.30,0.00
104.20.10.219,4,3,0.25,624.48,0.00
104.27.41.43,4,3,0.25,624.57,0.00
104.24.12.150,4,3,0.25,624.77,0.00
104.24.73.32,4,3,0.25,625.42,0.00
172.67.122.7,4,3,0.25,625.65,0.00
104.25.132.6,4,3,0.25,626.12,0.00
104.19.225.144,4,3,0.25,626.64,0.00
172.67.121.20,4,3,0.25,627.90,0.00
104.24.146.4,4,3,0.25,628.28,0.00
104.18.151.72,4,3,0.25,629.31,0.00
172.66.196.158,4,3,0.25,629.34,0.00
104.24.55.6,4,3,0.25,629.40,0.00
104.24.157.123,4,3,0.25,629.41,0.00
104.27.36.151,4,3,0.25,629.59,0.00
104.19.211.227,4,3,0.25,629.72,0.00
104.24.1.51,4,3,0.25,629.81,0.00
104.19.214.241,4,3,0.25,630.04,0.00
104.19.189.246,4,3,0.25,630.14,0.00
104.24.8.236,4,3,0.25,630.21,0.00
104.26.11.78,4,3,0.25,630.30,0.00
104.25.80.20,4,3,0.25,631.22,0.00
104.24.185.200,4,3,0.25,631.33,0.00
104.19.207.213,4,3,0.25,631.33,0.00
104.25.95.42,4,3,0.25,631.71,0.00
104.20.241.54,4,3,0.25,631.77,0.00
104.19.197.253,4,3,0.25,632.10,0.00
104.19.134.133,4,3,0.25,632.48,0.00
172.66.155.206,4,3,0.25,632.95,0.00
172.65.171.84,4,3,0.25,633.45,0.00
104.17.198.174,4,3,0.25,634.85,0.00
104.25.82.20,4,3,0.25,634.91,0.00
104.17.194.190,4,3,0.25,634.94,0.00
104.19.183.11,4,3,0.25,635.02,0.00
104.24.7.181,4,3,0.25,635.83,0.00
104.19.199.208,4,3,0.25,636.04,0.00
172.67.78.182,4,3,0.25,636.50,0.00
104.18.178.37,4,3,0.25,636.70,0.00
172.67.107.0,4,3,0.25,637.29,0.00
104.25.70.117,4,3,0.25,637.48,0.00
104.27.73.0,4,3,0.25,638.15,0.00
104.24.240.102,4,3,0.25,638.34,0.00
172.66.169.1,4,3,0.25,639.84,0.00
104.20.202.132,4,3,0.25,640.34,0.00
104.25.166.249,4,3,0.25,640.66,0.00
104.23.112.223,4,3,0.25,641.45,0.00
104.24.78.89,4,3,0.25,641.47,0.00
104.27.126.175,4,3,0.25,642.13,0.00
104.19.206.193,4,3,0.25,642.17,0.00
104.19.50.27,4,3,0.25,642.73,0.00
104.27.43.47,4,3,0.25,642.93,0.00
104.20.156.149,4,3,0.25,644.58,0.00
104.19.188.90,4,3,0.25,644.68,0.00
172.66.144.189,4,3,0.25,644.76,0.00
104.24.231.106,4,3,0.25,645.10,0.00
104.20.23.65,4,3,0.25,645.11,0.00
172.65.67.24,4,3,0.25,645.11,0.00
104.25.27.106,4,3,0.25,645.54,0.00
104.25.109.139,4,3,0.25,645.66,0.00
104.20.24.25,4,3,0.25,646.17,0.00
104.19.191.176,4,3,0.25,646.37,0.00
172.67.1.98,4,3,0.25,646.61,0.00
104.20.18.81,4,3,0.25,646.81,0.00
104.20.243.253,4,3,0.25,646.94,0.00
172.67.56.12,4,3,0.25,647.08,0.00
104.20.193.77,4,3,0.25,647.17,0.00
104.24.138.222,4,3,0.25,647.51,0.00
104.24.216.202,4,3,0.25,647.98,0.00
104.25.185.236,4,3,0.25,648.07,0.00
104.25.20.193,4,3,0.25,648.26,0.00
172.65.190.219,4,3,0.25,648.54,0.00
104.24.218.66,4,3,0.25,648.58,0.00
104.22.9.40,4,3,0.25,649.02,0.00
172.67.71.85,4,3,0.25,649.11,0.00
172.65.66.76,4,3,0.25,650.45,0.00
172.67.123.160,4,3,0.25,651.60,0.00
104.20.14.80,4,3,0.25,651.85,0.00
172.67.13.65,4,3,0.25,651.95,0.00
104.19.76.164,4,3,0.25,652.21,0.00
104.24.36.156,4,3,0.25,652.40,0.00
172.65.188.235,4,3,0.25,652.65,0.00
104.24.84.146,4,3,0.25,653.26,0.00
172.66.142.126,4,3,0.25,654.67,0.00
104.19.156.235,4,3,0.25,654.72,0.00
104.24.203.50,4,3,0.25,654.74,0.00
172.65.153.196,4,3,0.25,654.88,0.00
104.24.95.124,4,3,0.25,655.19,0.00
104.24.178.138,4,3,0.25,655.52,0.00
104.27.121.11,4,3,0.25,655.66,0.00
104.23.103.154,4,3,0.25,656.54,0.00
104.24.253.164,4,3,0.25,657.72,0.00
104.25.170.115,4,3,0.25,657.88,0.00
104.20.229.65,4,3,0.25,657.88,0.00
104.25.77.169,4,3,0.25,658.02,0.00
104.20.2.125,4,3,0.25,658.17,0.00
104.19.179.87,4,3,0.25,658.30,0.00
104.24.251.242,4,3,0.25,658.89,0.00
104.24.171.239,4,3,0.25,659.77,0.00
104.27.86.135,4,3,0.25,660.89,0.00
104.25.97.192,4,3,0.25,660.97,0.00
104.19.148.40,4,3,0.25,661.52,0.00
104.24.132.107,4,3,0.25,661.62,0.00
104.17.253.69,4,3,0.25,662.00,0.00
104.25.148.76,4,3,0.25,662.83,0.00
104.25.69.220,4,3,0.25,663.15,0.00
104.25.91.47,4,3,0.25,663.26,0.00
104.24.169.179,4,3,0.25,664.35,0.00
104.25.128.208,4,3,0.25,664.65,0.00
104.20.61.127,4,3,0.25,665.41,0.00
104.19.151.252,4,3,0.25,665.70,0.00
104.25.50.209,4,3,0.25,666.73,0.00
104.25.175.43,4,3,0.25,667.21,0.00
104.20.222.102,4,3,0.25,667.34,0.00
172.67.70.12,4,3,0.25,667.41,0.00
104.22.1.142,4,3,0.25,667.43,0.00
104.27.107.176,4,3,0.25,667.48,0.00
104.24.86.87,4,3,0.25,667.50,0.00
172.67.55.132,4,3,0.25,667.52,0.00
104.24.81.199,4,3,0.25,667.67,0.00
104.24.165.241,4,3,0.25,667.97,0.00
104.20.150.102,4,3,0.25,669.15,0.00
104.24.93.120,4,3,0.25,669.40,0.00
104.25.31.254,4,3,0.25,669.54,0.00
104.20.219.225,4,3,0.25,669.65,0.00
104.24.83.95,4,3,0.25,669.98,0.00
104.24.215.138,4,3,0.25,673.22,0.00
104.20.143.6,4,3,0.25,674.56,0.00
104.25.19.217,4,3,0.25,675.53,0.00
104.19.125.115,4,3,0.25,677.01,0.00
104.25.160.126,4,3,0.25,677.74,0.00
104.19.180.49,4,3,0.25,678.04,0.00
104.20.180.165,4,3,0.25,678.28,0.00
104.19.99.172,4,3,0.25,679.27,0.00
104.19.182.16,4,3,0.25,679.96,0.00
104.20.172.44,4,3,0.25,680.07,0.00
104.20.246.3,4,3,0.25,680.80,0.00
172.67.99.223,4,3,0.25,680.85,0.00
104.20.7.79,4,3,0.25,681.82,0.00
104.24.180.172,4,3,0.25,682.19,0.00
104.20.228.160,4,3,0.25,683.00,0.00
104.20.252.218,4,3,0.25,683.04,0.00
104.20.188.122,4,3,0.25,684.20,0.00
104.20.153.52,4,3,0.25,684.23,0.00
104.18.217.29,4,3,0.25,686.48,0.00
104.20.227.97,4,3,0.25,686.88,0.00
104.18.77.228,4,3,0.25,689.15,0.00
104.20.254.148,4,3,0.25,692.06,0.00
104.18.83.46,4,3,0.25,693.86,0.00
104.19.87.38,4,3,0.25,696.42,0.00
104.20.15.104,4,3,0.25,697.37,0.00
104.20.181.103,4,3,0.25,699.04,0.00
104.20.32.22,4,3,0.25,699.05,0.00
104.19.167.119,4,3,0.25,699.56,0.00
104.20.165.193,4,3,0.25,699.90,0.00
104.20.16.172,4,3,0.25,704.19,0.00
104.20.149.169,4,3,0.25,705.18,0.00
104.19.149.247,4,3,0.25,706.43,0.00
104.20.0.18,4,3,0.25,709.76,0.00
104.20.49.15,4,3,0.25,721.75,0.00
104.20.48.27,4,3,0.25,723.39,0.00
104.19.91.85,4,3,0.25,728.62,0.00
104.20.19.163,4,3,0.25,728.86,0.00
104.18.165.160,4,3,0.25,731.26,0.00
104.18.156.218,4,3,0.25,742.73,0.00
104.20.135.233,4,3,0.25,742.76,0.00
104.20.70.210,4,3,0.25,749.98,0.00
104.19.112.67,4,3,0.25,757.15,0.00
