IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.19.223.103,4,1,0.75,443.92,0.00
104.18.254.253,4,1,0.75,445.34,0.00
104.19.66.184,4,1,0.75,445.74,0.00
198.41.216.167,4,1,0.75,447.76,0.00
104.16.196.230,4,1,0.75,449.62,0.00
198.41.194.67,4,1,0.75,450.93,0.00
104.17.254.96,4,1,0.75,451.34,0.00
104.18.47.62,4,1,0.75,451.58,0.00
104.16.57.146,4,1,0.75,451.97,0.00
104.18.253.68,4,1,0.75,455.31,0.00
198.41.223.198,4,1,0.75,455.92,0.00
104.18.156.54,4,1,0.75,456.72,0.00
104.18.46.120,4,1,0.75,458.07,0.00
162.159.22.112,4,1,0.75,460.84,0.00
173.245.59.165,4,1,0.75,461.83,0.00
104.17.231.161,4,1,0.75,462.63,0.00
104.18.71.227,4,1,0.75,463.95,0.00
104.18.233.95,4,1,0.75,464.80,0.00
104.19.222.11,4,1,0.75,465.46,0.00
104.17.243.117,4,1,0.75,465.51,0.00
104.17.247.103,4,1,0.75,465.92,0.00
104.16.168.53,4,1,0.75,465.97,0.00
104.18.8.122,4,1,0.75,466.47,0.00
104.17.116.79,4,1,0.75,466.74,0.00
104.17.244.95,4,1,0.75,466.98,0.00
104.17.102.7,4,1,0.75,468.93,0.00
104.18.234.152,4,1,0.75,471.63,0.00
104.17.249.146,4,1,0.75,472.88,0.00
104.17.208.49,4,1,0.75,473.03,0.00
104.18.79.234,4,1,0.75,473.52,0.00
162.159.19.210,4,1,0.75,473.85,0.00
162.159.207.121,4,1,0.75,474.48,0.00
104.16.175.254,4,1,0.75,475.13,0.00
104.18.236.196,4,1,0.75,477.81,0.00
104.18.245.29,4,1,0.75,478.22,0.00
104.17.185.48,4,1,0.75,480.67,0.00
104.17.150.154,4,1,0.75,482.92,0.00
104.18.242.46,4,1,0.75,485.94,0.00
104.16.187.70,4,1,0.75,486.62,0.00
104.18.157.157,4,1,0.75,487.18,0.00
104.16.48.249,4,1,0.75,488.25,0.00
104.16.199.254,4,1,0.75,488.26,0.00
162.159.143.183,4,1,0.75,488.89,0.00
104.18.239.54,4,1,0.75,491.39,0.00
162.159.32.2,4,1,0.75,491.54,0.00
104.17.35.50,4,1,0.75,491.93,0.00
104.18.99.60,4,1,0.75,496.97,0.00
104.16.190.223,4,1,0.75,497.37,0.00
104.18.83.160,4,1,0.75,497.98,0.00
104.18.216.8,4,1,0.75,499.05,0.00
162.159.24.247,4,1,0.75,499.18,0.00
104.17.48.31,4,1,0.75,499.28,0.00
162.159.20.151,4,1,0.75,499.91,0.00
104.17.168.134,4,1,0.75,500.18,0.00
104.19.220.175,4,1,0.75,500.34,0.00
104.16.192.8,4,1,0.75,500.46,0.00
104.17.151.160,4,1,0.75,501.00,0.00
162.159.58.56,4,1,0.75,501.14,0.00
104.19.182.187,4,1,0.75,501.52,0.00
162.159.23.167,4,1,0.75,501.61,0.00
104.16.189.207,4,1,0.75,502.75,0.00
104.17.115.40,4,1,0.75,503.22,0.00
104.17.218.1,4,1,0.75,503.24,0.00
104.18.67.40,4,1,0.75,503.29,0.00
162.159.27.159,4,1,0.75,503.40,0.00
104.16.225.133,4,1,0.75,503.77,0.00
104.17.112.237,4,1,0.75,504.26,0.00
104.17.204.56,4,1,0.75,504.32,0.00
104.18.75.29,4,1,0.75,504.40,0.00
104.17.210.62,4,1,0.75,505.57,0.00
104.16.193.177,4,1,0.75,505.96,0.00
104.18.73.155,4,1,0.75,505.97,0.00
104.19.45.80,4,1,0.75,507.25,0.00
162.159.7.50,4,1,0.75,507.66,0.00
104.18.240.39,4,1,0.75,508.07,0.00
104.18.77.166,4,1,0.75,508.52,0.00
104.18.76.91,4,1,0.75,508.57,0.00
104.19.122.80,4,1,0.75,508.98,0.00
104.17.47.103,4,1,0.75,509.12,0.00
104.18.78.79,4,1,0.75,509.18,0.00
162.159.57.14,4,1,0.75,509.33,0.00
104.17.219.180,4,1,0.75,511.07,0.00
104.18.192.158,4,1,0.75,511.29,0.00
104.18.94.233,4,1,0.75,511.30,0.00
104.19.154.171,4,1,0.75,511.85,0.00
104.17.197.62,4,1,0.75,512.50,0.00
104.17.4.91,4,1,0.75,512.52,0.00
104.17.152.250,4,1,0.75,513.29,0.00
162.159.6.146,4,1,0.75,513.74,0.00
104.17.39.57,4,1,0.75,514.21,0.00
104.17.40.213,4,1,0.75,514.21,0.00
162.159.1.45,4,1,0.75,514.30,0.00
104.17.203.185,4,1,0.75,514.44,0.00
104.17.38.68,4,1,0.75,514.56,0.00
104.16.174.125,4,1,0.75,514.81,0.00
104.18.232.191,4,1,0.75,515.41,0.00
104.16.138.31,4,1,0.75,515.42,0.00
104.19.165.181,4,1,0.75,515.57,0.00
104.17.214.131,4,1,0.75,515.77,0.00
104.18.44.128,4,1,0.75,516.29,0.00
104.17.93.82,4,1,0.75,516.53,0.00
104.19.219.134,4,1,0.75,516.58,0.00
104.18.195.120,4,1,0.75,517.50,0.00
104.17.119.50,4,1,0.75,519.11,0.00
172.66.0.101,4,1,0.75,521.10,0.00
104.17.3.96,4,1,0.75,521.81,0.00
104.16.100.83,4,1,0.75,522.24,0.00
104.17.29.127,4,1,0.75,523.08,0.00
104.17.2.73,4,1,0.75,523.73,0.00
104.18.243.107,4,1,0.75,524.74,0.00
104.16.82.146,4,1,0.75,525.02,0.00
104.17.0.212,4,1,0.75,526.27,0.00
104.18.0.76,4,1,0.75,526.97,0.00
104.18.69.191,4,1,0.75,529.47,0.00
104.17.176.92,4,1,0.75,530.22,0.00
104.16.233.66,4,1,0.75,531.35,0.00
104.17.86.25,4,1,0.75,533.57,0.00
162.159.13.2,4,1,0.75,536.05,0.00
104.18.42.111,4,1,0.75,538.77,0.00
104.17.182.16,4,1,0.75,539.02,0.00
104.18.13.207,4,1,0.75,539.35,0.00
104.18.39.190,4,1,0.75,539.57,0.00
104.18.2.198,4,1,0.75,540.56,0.00
104.18.187.0,4,1,0.75,542.01,0.00
104.16.255.250,4,1,0.75,545.46,0.00
104.18.97.39,4,1,0.75,554.15,0.00
104.17.113.5,4,1,0.75,554.22,0.00
104.17.114.176,4,1,0.75,554.27,0.00
104.18.10.211,4,1,0.75,557.12,0.00
104.17.253.237,4,1,0.75,557.44,0.00
104.18.6.36,4,1,0.75,557.62,0.00
104.17.240.207,4,1,0.75,557.84,0.00
104.18.15.9,4,1,0.75,557.94,0.00
162.159.239.30,4,1,0.75,563.75,0.00
104.17.223.109,4,1,0.75,566.23,0.00
104.16.179.132,4,1,0.75,570.24,0.00
104.16.253.112,4,1,0.75,570.71,0.00
104.19.229.234,4,1,0.75,572.35,0.00
104.17.195.252,4,1,0.75,573.25,0.00
104.17.26.197,4,1,0.75,573.67,0.00
104.19.221.146,4,1,0.75,573.98,0.00
162.159.15.242,4,1,0.75,574.00,0.00
162.159.9.11,4,1,0.75,574.00,0.00
104.17.229.43,4,1,0.75,575.82,0.00
172.64.231.216,4,1,0.75,576.78,0.00
104.16.177.49,4,1,0.75,581.08,0.00
104.17.205.196,4,1,0.75,581.43,0.00
104.16.178.44,4,1,0.75,582.32,0.00
104.16.176.210,4,1,0.75,584.82,0.00
104.16.171.216,4,1,0.75,648.10,0.00
104.16.169.63,4,1,0.75,662.06,0.00
104.19.27.217,4,1,0.75,721.38,0.00
