IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.22.17.221,4,1,0.75,235.31,0.00
104.24.197.173,4,1,0.75,235.48,0.00
104.24.218.90,4,1,0.75,235.71,0.00
104.20.188.99,4,1,0.75,235.77,0.00
104.21.222.98,4,1,0.75,235.85,0.00
104.22.59.84,4,1,0.75,235.93,0.00
104.25.135.60,4,1,0.75,236.12,0.00
104.25.74.118,4,1,0.75,236.28,0.00
104.24.202.167,4,1,0.75,236.45,0.00
104.22.63.202,4,1,0.75,236.52,0.00
104.20.228.113,4,1,0.75,236.55,0.00
104.24.72.194,4,1,0.75,236.63,0.00
104.20.158.211,4,1,0.75,236.72,0.00
104.20.77.207,4,1,0.75,236.83,0.00
104.26.11.177,4,1,0.75,237.31,0.00
104.24.53.159,4,1,0.75,237.61,0.00
104.23.130.81,4,1,0.75,237.62,0.00
104.22.9.198,4,1,0.75,237.78,0.00
104.20.197.37,4,1,0.75,237.95,0.00
104.25.142.40,4,1,0.75,238.18,0.00
104.20.209.248,4,1,0.75,238.39,0.00
104.21.233.115,4,1,0.75,238.92,0.00
104.20.199.174,4,1,0.75,238.94,0.00
104.27.43.174,4,1,0.75,239.08,0.00
104.20.198.96,4,1,0.75,239.08,0.00
104.23.106.242,4,1,0.75,239.38,0.00
104.24.13.192,4,1,0.75,239.45,0.00
104.24.52.97,4,1,0.75,239.65,0.00
104.20.212.8,4,1,0.75,239.83,0.00
104.22.62.17,4,1,0.75,240.12,0.00
104.20.216.22,4,1,0.75,240.18,0.00
104.21.227.144,4,1,0.75,240.42,0.00
104.21.239.219,4,1,0.75,240.55,0.00
104.27.37.164,4,1,0.75,240.67,0.00
104.24.222.115,4,1,0.75,240.70,0.00
104.27.44.142,4,1,0.75,240.72,0.00
104.23.140.186,4,1,0.75,240.73,0.00
104.22.79.195,4,1,0.75,240.81,0.00
104.22.20.81,4,1,0.75,240.85,0.00
104.27.47.59,4,1,0.75,240.90,0.00
104.23.103.159,4,1,0.75,241.09,0.00
104.24.216.45,4,1,0.75,241.17,0.00
104.22.28.17,4,1,0.75,241.30,0.00
104.25.243.250,4,1,0.75,241.60,0.00
104.22.69.211,4,1,0.75,241.73,0.00
104.25.110.3,4,1,0.75,241.73,0.00
104.25.138.226,4,1,0.75,241.80,0.00
104.24.83.180,4,1,0.75,242.18,0.00
104.24.82.67,4,1,0.75,242.27,0.00
104.24.47.145,4,1,0.75,242.38,0.00
104.20.150.244,4,1,0.75,242.49,0.00
104.20.215.145,4,1,0.75,242.55,0.00
104.20.194.96,4,1,0.75,242.66,0.00
172.65.127.240,4,1,0.75,242.68,0.00
104.24.78.114,4,1,0.75,242.75,0.00
104.24.205.165,4,1,0.75,242.79,0.00
104.25.140.49,4,1,0.75,242.84,0.00
104.22.55.154,4,1,0.75,242.86,0.00
104.23.107.152,4,1,0.75,242.90,0.00
104.24.186.168,4,1,0.75,242.92,0.00
104.20.251.41,4,1,0.75,242.99,0.00
104.22.73.180,4,1,0.75,243.46,0.00
104.20.58.199,4,1,0.75,243.58,0.00
104.25.92.107,4,1,0.75,243.63,0.00
104.22.2.137,4,1,0.75,243.64,0.00
104.20.185.166,4,1,0.75,243.78,0.00
104.24.93.236,4,1,0.75,244.13,0.00
104.24.200.80,4,1,0.75,244.22,0.00
104.25.89.214,4,1,0.75,244.35,0.00
104.24.55.18,4,1,0.75,244.76,0.00
104.20.192.67,4,1,0.75,244.93,0.00
104.26.6.54,4,1,0.75,244.95,0.00
104.22.5.40,4,1,0.75,245.10,0.00
104.22.12.158,4,1,0.75,245.21,0.00
104.21.225.16,4,1,0.75,245.28,0.00
104.24.69.138,4,1,0.75,245.33,0.00
104.26.5.26,4,1,0.75,245.45,0.00
104.24.195.184,4,1,0.75,245.46,0.00
104.22.51.197,4,1,0.75,245.47,0.00
104.24.46.169,4,1,0.75,245.56,0.00
104.23.111.112,4,1,0.75,245.58,0.00
104.24.3.109,4,1,0.75,245.61,0.00
104.20.242.165,4,1,0.75,245.62,0.00
104.24.85.205,4,1,0.75,245.76,0.00
104.20.162.127,4,1,0.75,245.80,0.00
104.24.92.174,4,1,0.75,245.90,0.00
104.24.192.179,4,1,0.75,245.96,0.00
104.20.172.154,4,1,0.75,245.96,0.00
104.24.4.2,4,1,0.75,245.99,0.00
104.24.34.250,4,1,0.75,246.02,0.00
104.22.66.247,4,1,0.75,246.13,0.00
104.22.10.219,4,1,0.75,246.24,0.00
104.20.52.208,4,1,0.75,246.52,0.00
104.25.78.100,4,1,0.75,247.00,0.00
104.25.88.47,4,1,0.75,247.17,0.00
104.20.170.236,4,1,0.75,247.62,0.00
104.20.169.248,4,1,0.75,247.67,0.00
104.25.103.139,4,1,0.75,247.74,0.00
104.25.77.100,4,1,0.75,247.84,0.00
104.25.4.110,4,1,0.75,247.87,0.00
104.23.98.159,4,1,0.75,247.95,0.00
104.20.232.77,4,1,0.75,248.01,0.00
104.25.101.137,4,1,0.75,248.13,0.00
104.24.207.101,4,1,0.75,248.14,0.00
104.20.175.199,4,1,0.75,248.47,0.00
104.25.130.222,4,1,0.75,248.49,0.00
104.22.68.231,4,1,0.75,248.56,0.00
104.22.56.170,4,1,0.75,248.90,0.00
104.23.110.31,4,1,0.75,249.08,0.00
104.20.161.112,4,1,0.75,249.15,0.00
104.25.112.127,4,1,0.75,249.17,0.00
104.25.107.62,4,1,0.75,249.28,0.00
104.22.57.52,4,1,0.75,249.28,0.00
104.24.212.148,4,1,0.75,249.28,0.00
104.25.81.238,4,1,0.75,249.35,0.00
104.27.48.49,4,1,0.75,249.41,0.00
104.20.165.26,4,1,0.75,249.41,0.00
104.24.44.26,4,1,0.75,249.58,0.00
104.24.45.67,4,1,0.75,249.65,0.00
104.20.190.184,4,1,0.75,250.03,0.00
104.24.226.121,4,1,0.75,250.12,0.00
104.22.52.191,4,1,0.75,250.31,0.00
104.24.189.100,4,1,0.75,250.32,0.00
104.24.32.205,4,1,0.75,250.39,0.00
104.24.68.158,4,1,0.75,250.44,0.00
104.25.124.85,4,1,0.75,250.50,0.00
104.22.1.174,4,1,0.75,250.59,0.00
104.20.237.42,4,1,0.75,250.68,0.00
104.24.95.46,4,1,0.75,250.80,0.00
104.24.211.73,4,1,0.75,250.95,0.00
104.24.221.148,4,1,0.75,250.97,0.00
104.20.186.143,4,1,0.75,251.02,0.00
104.25.127.132,4,1,0.75,251.02,0.00
162.159.238.109,4,1,0.75,251.15,0.00
104.20.223.141,4,1,0.75,251.17,0.00
104.21.23.123,4,1,0.75,251.41,0.00
104.22.4.254,4,1,0.75,251.46,0.00
104.24.75.226,4,1,0.75,251.53,0.00
104.24.169.112,4,1,0.75,251.70,0.00
104.22.50.220,4,1,0.75,251.77,0.00
104.24.223.109,4,1,0.75,251.77,0.00
104.20.154.188,4,1,0.75,251.79,0.00
104.20.151.55,4,1,0.75,251.82,0.00
104.27.38.96,4,1,0.75,252.11,0.00
104.24.0.27,4,1,0.75,252.19,0.00
104.20.168.40,4,1,0.75,252.20,0.00
104.23.104.176,4,1,0.75,252.22,0.00
104.22.7.132,4,1,0.75,252.23,0.00
104.20.176.42,4,1,0.75,252.24,0.00
104.20.226.15,4,1,0.75,252.24,0.00
104.21.230.8,4,1,0.75,252.24,0.00
104.20.153.153,4,1,0.75,252.34,0.00
104.24.60.56,4,1,0.75,252.34,0.00
104.20.184.216,4,1,0.75,252.34,0.00
104.20.160.181,4,1,0.75,252.40,0.00
104.24.73.209,4,1,0.75,252.77,0.00
104.24.210.161,4,1,0.75,252.81,0.00
104.25.245.78,4,1,0.75,252.83,0.00
104.24.206.187,4,1,0.75,252.95,0.00
104.22.49.239,4,1,0.75,252.99,0.00
104.20.221.82,4,1,0.75,253.07,0.00
104.21.16.114,4,1,0.75,253.20,0.00
104.20.248.53,4,1,0.75,253.25,0.00
104.27.40.159,4,1,0.75,253.31,0.00
104.24.229.32,4,1,0.75,253.39,0.00
104.24.70.135,4,1,0.75,253.58,0.00
104.27.39.184,4,1,0.75,253.85,0.00
104.25.131.192,4,1,0.75,254.13,0.00
104.20.222.49,4,1,0.75,254.53,0.00
104.22.39.49,4,1,0.75,255.13,0.00
104.22.45.235,4,1,0.75,255.25,0.00
104.25.251.104,4,1,0.75,255.57,0.00
104.20.178.23,4,1,0.75,255.73,0.00
104.24.179.212,4,1,0.75,255.94,0.00
104.20.67.180,4,1,0.75,256.06,0.00
104.20.254.82,4,1,0.75,256.12,0.00
104.24.86.95,4,1,0.75,256.49,0.00
104.25.108.244,4,1,0.75,256.54,0.00
104.22.32.207,4,1,0.75,256.55,0.00
104.20.167.156,4,1,0.75,256.93,0.00
104.20.159.67,4,1,0.75,256.94,0.00
104.22.43.233,4,1,0.75,256.98,0.00
104.23.124.111,4,1,0.75,257.44,0.00
104.20.217.165,4,1,0.75,257.48,0.00
104.25.109.144,4,1,0.75,257.82,0.00
104.22.33.14,4,1,0.75,258.11,0.00
104.24.220.18,4,1,0.75,258.16,0.00
104.26.0.223,4,1,0.75,258.26,0.00
104.23.121.5,4,1,0.75,258.46,0.00
104.20.255.94,4,1,0.75,258.82,0.00
104.24.208.70,4,1,0.75,258.91,0.00
104.20.224.223,4,1,0.75,258.97,0.00
104.25.244.118,4,1,0.75,259.02,0.00
104.24.41.11,4,1,0.75,259.09,0.00
104.25.249.156,4,1,0.75,259.16,0.00
104.25.247.215,4,1,0.75,259.21,0.00
104.20.195.123,4,1,0.75,259.54,0.00
104.22.74.37,4,1,0.75,259.54,0.00
104.22.18.4,4,1,0.75,259.60,0.00
104.22.72.234,4,1,0.75,260.05,0.00
104.22.78.241,4,1,0.75,260.11,0.00
104.22.24.143,4,1,0.75,260.23,0.00
104.26.2.0,4,1,0.75,260.35,0.00
104.20.214.127,4,1,0.75,260.42,0.00
104.24.90.28,4,1,0.75,260.50,0.00
104.22.47.16,4,1,0.75,260.93,0.00
104.24.166.244,4,1,0.75,261.08,0.00
104.22.46.158,4,1,0.75,261.09,0.00
104.22.70.182,4,1,0.75,261.12,0.00
104.22.42.136,4,1,0.75,261.27,0.00
104.25.155.171,4,1,0.75,261.30,0.00
104.24.173.73,4,1,0.75,261.33,0.00
104.22.15.11,4,1,0.75,261.45,0.00
104.22.61.78,4,1,0.75,261.48,0.00
104.25.96.170,4,1,0.75,261.58,0.00
104.20.246.28,4,1,0.75,261.59,0.00
104.25.97.247,4,1,0.75,261.70,0.00
104.22.27.87,4,1,0.75,261.73,0.00
104.22.75.176,4,1,0.75,261.82,0.00
104.25.91.231,4,1,0.75,261.98,0.00
104.20.213.60,4,1,0.75,262.01,0.00
104.24.217.19,4,1,0.75,262.24,0.00
104.22.25.64,4,1,0.75,262.29,0.00
104.20.243.94,4,1,0.75,262.52,0.00
104.22.13.46,4,1,0.75,262.78,0.00
104.20.238.88,4,1,0.75,263.22,0.00
104.25.253.104,4,1,0.75,263.25,0.00
104.22.23.76,4,1,0.75,263.30,0.00
104.20.218.136,4,1,0.75,263.34,0.00
104.22.22.172,4,1,0.75,263.44,0.00
104.25.76.226,4,1,0.75,263.66,0.00
104.24.225.236,4,1,0.75,264.26,0.00
104.22.53.88,4,1,0.75,264.34,0.00
104.22.11.74,4,1,0.75,264.42,0.00
104.25.93.159,4,1,0.75,264.59,0.00
104.22.67.1,4,1,0.75,264.62,0.00
104.22.64.90,4,1,0.75,264.64,0.00
104.22.35.70,4,1,0.75,264.66,0.00
104.22.65.164,4,1,0.75,265.16,0.00
104.24.84.221,4,1,0.75,265.24,0.00
104.25.254.231,4,1,0.75,265.45,0.00
104.22.31.46,4,1,0.75,265.67,0.00
104.22.58.130,4,1,0.75,265.77,0.00
104.25.255.250,4,1,0.75,265.79,0.00
104.25.94.77,4,1,0.75,266.46,0.00
104.24.50.99,4,1,0.75,266.97,0.00
104.24.79.146,4,1,0.75,267.47,0.00
104.24.62.26,4,1,0.75,268.26,0.00
104.24.59.41,4,1,0.75,269.27,0.00
104.22.37.93,4,1,0.75,270.09,0.00
104.25.248.67,4,1,0.75,270.19,0.00
104.22.8.87,4,1,0.75,270.31,0.00
104.20.205.193,4,1,0.75,271.34,0.00
104.27.26.52,4,1,0.75,272.68,0.00
104.25.242.157,4,1,0.75,273.60,0.00
172.65.66.128,4,1,0.75,273.68,0.00
104.20.219.203,4,1,0.75,273.91,0.00
104.20.54.196,4,1,0.75,275.76,0.00
104.27.21.46,4,1,0.75,278.86,0.00
