IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.20.19.131,4,2,0.50,434.36,0.00
104.16.238.89,4,2,0.50,435.09,0.00
104.16.83.108,4,2,0.50,436.40,0.00
104.25.110.246,4,2,0.50,437.49,0.00
104.20.75.11,4,2,0.50,437.73,0.00
104.20.91.78,4,2,0.50,438.44,0.00
104.25.198.242,4,2,0.50,440.46,0.00
104.20.52.203,4,2,0.50,444.51,0.00
104.24.21.119,4,2,0.50,445.10,0.00
104.25.83.25,4,2,0.50,445.86,0.00
172.67.68.247,4,2,0.50,445.91,0.00
172.67.70.211,4,2,0.50,446.13,0.00
104.27.89.142,4,2,0.50,446.15,0.00
104.27.6.8,4,2,0.50,448.34,0.00
172.65.146.25,4,2,0.50,449.84,0.00
104.19.10.226,4,2,0.50,450.03,0.00
104.16.55.163,4,2,0.50,450.19,0.00
104.20.215.211,4,2,0.50,451.39,0.00
104.19.46.196,4,2,0.50,452.06,0.00
104.16.20.207,4,2,0.50,454.26,0.00
104.20.252.69,4,2,0.50,454.58,0.00
104.19.61.22,4,2,0.50,455.42,0.00
104.27.82.30,4,2,0.50,456.09,0.00
104.25.175.217,4,2,0.50,461.64,0.00
104.19.36.55,4,2,0.50,462.13,0.00
104.24.66.177,4,2,0.50,462.25,0.00
104.20.203.49,4,2,0.50,464.76,0.00
104.25.69.151,4,2,0.50,466.90,0.00
104.24.167.222,4,2,0.50,469.49,0.00
104.20.193.56,4,2,0.50,471.38,0.00
104.25.150.191,4,2,0.50,471.43,0.00
104.24.27.13,4,2,0.50,472.41,0.00
104.25.51.23,4,2,0.50,474.75,0.00
104.25.193.252,4,2,0.50,481.06,0.00
162.159.26.19,4,2,0.50,482.29,0.00
104.20.201.19,4,2,0.50,483.48,0.00
104.25.16.142,4,2,0.50,487.32,0.00
104.20.228.145,4,2,0.50,490.53,0.00
104.25.191.141,4,2,0.50,491.47,0.00
104.19.35.225,4,2,0.50,492.43,0.00
104.19.60.247,4,2,0.50,495.67,0.00
104.24.159.151,4,2,0.50,505.31,0.00
104.19.55.42,4,2,0.50,522.84,0.00
104.25.98.50,4,2,0.50,526.80,0.00
104.25.70.120,4,2,0.50,532.41,0.00
104.24.187.99,4,2,0.50,542.31,0.00
104.18.63.162,4,2,0.50,566.59,0.00
104.19.32.198,4,2,0.50,608.65,0.00
104.18.76.6,4,1,0.75,174.56,0.00
104.17.208.43,4,1,0.75,175.94,0.00
198.41.221.71,4,1,0.75,176.00,0.00
104.18.88.82,4,1,0.75,177.24,0.00
104.19.11.201,4,1,0.75,177.94,0.00
104.17.183.4,4,1,0.75,178.94,0.00
104.18.94.81,4,1,0.75,179.26,0.00
104.16.70.10,4,1,0.75,180.32,0.00
104.18.101.199,4,1,0.75,180.35,0.00
104.18.82.25,4,1,0.75,181.96,0.00
104.16.166.214,4,1,0.75,182.50,0.00
104.18.102.8,4,1,0.75,182.67,0.00
104.19.228.56,4,1,0.75,183.38,0.00
104.17.218.222,4,1,0.75,184.03,0.00
104.17.120.174,4,1,0.75,184.17,0.00
104.18.70.113,4,1,0.75,186.44,0.00
104.18.55.43,4,1,0.75,186.98,0.00
104.18.107.200,4,1,0.75,187.94,0.00
162.159.32.124,4,1,0.75,189.39,0.00
162.159.241.144,4,1,0.75,189.52,0.00
162.159.38.182,4,1,0.75,190.10,0.00
104.17.109.166,4,1,0.75,190.28,0.00
104.17.118.102,4,1,0.75,192.37,0.00
104.18.210.189,4,1,0.75,194.51,0.00
104.18.84.216,4,1,0.75,195.71,0.00
104.21.124.37,4,1,0.75,199.13,0.00
104.19.224.136,4,1,0.75,199.80,0.00
104.18.105.24,4,1,0.75,200.89,0.00
141.101.120.245,4,1,0.75,201.74,0.00
104.18.96.228,4,1,0.75,202.68,0.00
104.21.117.34,4,1,0.75,204.88,0.00
104.21.111.101,4,1,0.75,206.10,0.00
104.21.110.128,4,1,0.75,206.66,0.00
104.21.206.42,4,1,0.75,208.83,0.00
104.21.107.113,4,1,0.75,209.09,0.00
104.21.2.6,4,1,0.75,210.09,0.00
104.16.117.175,4,1,0.75,210.73,0.00
104.21.101.18,4,1,0.75,210.85,0.00
172.67.156.44,4,1,0.75,211.54,0.00
104.18.100.99,4,1,0.75,211.75,0.00
104.21.204.113,4,1,0.75,213.36,0.00
104.18.24.143,4,1,0.75,213.68,0.00
104.18.113.187,4,1,0.75,216.35,0.00
104.17.105.52,4,1,0.75,216.43,0.00
104.21.207.138,4,1,0.75,217.13,0.00
104.21.202.156,4,1,0.75,217.24,0.00
104.21.77.214,4,1,0.75,218.31,0.00
104.18.198.131,4,1,0.75,218.44,0.00
104.21.76.188,4,1,0.75,218.96,0.00
104.16.173.116,4,1,0.75,219.03,0.00
104.21.7.116,4,1,0.75,219.17,0.00
104.17.104.57,4,1,0.75,220.08,0.00
104.21.199.248,4,1,0.75,222.02,0.00
104.18.151.117,4,1,0.75,222.47,0.00
190.93.246.159,4,1,0.75,223.61,0.00
104.21.31.143,4,1,0.75,226.22,0.00
104.21.208.94,4,1,0.75,226.34,0.00
104.21.198.172,4,1,0.75,226.37,0.00
104.21.112.225,4,1,0.75,226.80,0.00
104.21.5.57,4,1,0.75,227.00,0.00
104.21.193.130,4,1,0.75,231.42,0.00
104.18.91.149,4,1,0.75,233.54,0.00
104.21.205.246,4,1,0.75,233.58,0.00
190.93.245.174,4,1,0.75,236.18,0.00
104.25.121.208,4,1,0.75,236.76,0.00
104.21.195.4,4,1,0.75,237.05,0.00
104.19.95.15,4,1,0.75,238.36,0.00
104.19.41.19,4,1,0.75,239.10,0.00
104.21.96.29,4,1,0.75,242.43,0.00
104.20.211.130,4,1,0.75,242.57,0.00
104.22.69.190,4,1,0.75,242.72,0.00
172.65.108.183,4,1,0.75,242.73,0.00
104.24.34.57,4,1,0.75,242.91,0.00
104.18.83.136,4,1,0.75,243.68,0.00
104.17.36.33,4,1,0.75,243.91,0.00
104.20.171.213,4,1,0.75,245.13,0.00
104.16.165.122,4,1,0.75,245.64,0.00
104.24.139.36,4,1,0.75,246.56,0.00
104.22.72.60,4,1,0.75,248.31,0.00
104.24.194.231,4,1,0.75,248.90,0.00
104.20.168.238,4,1,0.75,249.95,0.00
104.24.0.210,4,1,0.75,250.73,0.00
104.25.85.182,4,1,0.75,250.88,0.00
172.67.74.114,4,1,0.75,251.01,0.00
104.25.104.253,4,1,0.75,251.59,0.00
104.27.194.45,4,1,0.75,252.16,0.00
104.20.143.20,4,1,0.75,252.20,0.00
104.20.140.238,4,1,0.75,252.77,0.00
104.25.240.214,4,1,0.75,252.85,0.00
104.16.93.41,4,1,0.75,253.34,0.00
104.27.0.119,4,1,0.75,253.53,0.00
104.20.6.80,4,1,0.75,254.12,0.00
104.20.13.230,4,1,0.75,255.08,0.00
104.20.139.179,4,1,0.75,255.24,0.00
104.19.218.67,4,1,0.75,255.28,0.00
104.20.155.164,4,1,0.75,255.59,0.00
104.24.235.192,4,1,0.75,256.30,0.00
104.24.84.107,4,1,0.75,256.30,0.00
104.22.74.15,4,1,0.75,256.74,0.00
104.25.77.99,4,1,0.75,256.90,0.00
104.24.85.174,4,1,0.75,257.94,0.00
104.27.7.181,4,1,0.75,258.48,0.00
104.27.193.184,4,1,0.75,258.63,0.00
104.25.155.146,4,1,0.75,258.64,0.00
104.25.78.130,4,1,0.75,259.76,0.00
104.25.74.62,4,1,0.75,260.60,0.00
104.25.141.161,4,1,0.75,262.24,0.00
104.24.131.10,4,1,0.75,264.26,0.00
104.20.191.101,4,1,0.75,264.99,0.00
104.20.167.131,4,1,0.75,265.70,0.00
104.20.2.242,4,1,0.75,266.24,0.00
162.159.202.120,4,1,0.75,271.43,0.00
104.20.9.136,4,1,0.75,271.92,0.00
104.25.65.149,4,1,0.75,273.10,0.00
104.17.231.20,4,1,0.75,273.29,0.00
104.18.92.61,4,1,0.75,274.08,0.00
104.25.114.43,4,1,0.75,275.48,0.00
104.16.13.38,4,1,0.75,277.16,0.00
104.25.111.18,4,1,0.75,277.98,0.00
104.20.136.231,4,1,0.75,279.09,0.00
104.18.86.1,4,1,0.75,279.91,0.00
104.25.195.23,4,1,0.75,280.42,0.00
104.18.44.72,4,1,0.75,282.91,0.00
104.19.214.13,4,1,0.75,283.16,0.00
104.18.130.88,4,1,0.75,285.63,0.00
104.18.108.203,4,1,0.75,287.65,0.00
104.18.10.38,4,1,0.75,292.44,0.00
104.18.23.60,4,1,0.75,292.65,0.00
104.17.17.88,4,1,0.75,294.78,0.00
104.20.237.230,4,1,0.75,294.94,0.00
104.19.98.237,4,1,0.75,298.60,0.00
104.27.22.242,4,1,0.75,300.47,0.00
104.27.46.225,4,1,0.75,301.20,0.00
104.27.20.204,4,1,0.75,301.78,0.00
198.41.223.243,4,1,0.75,304.12,0.00
104.17.19.225,4,1,0.75,306.13,0.00
104.19.59.107,4,1,0.75,309.96,0.00
104.25.7.132,4,1,0.75,310.43,0.00
172.65.119.90,4,1,0.75,311.42,0.00
104.17.247.23,4,1,0.75,313.09,0.00
104.20.132.118,4,1,0.75,313.86,0.00
104.24.178.111,4,1,0.75,320.14,0.00
104.18.243.114,4,1,0.75,321.15,0.00
104.19.189.157,4,1,0.75,321.84,0.00
190.93.247.203,4,1,0.75,322.78,0.00
104.18.90.102,4,1,0.75,323.21,0.00
104.18.77.28,4,1,0.75,327.42,0.00
108.162.196.140,4,1,0.75,329.10,0.00
104.20.184.123,4,1,0.75,333.16,0.00
104.18.80.116,4,1,0.75,333.22,0.00
104.27.18.209,4,1,0.75,333.68,0.00
104.17.93.62,4,1,0.75,337.07,0.00
104.19.117.14,4,1,0.75,341.24,0.00
104.27.17.66,4,1,0.75,343.83,0.00
104.27.23.3,4,1,0.75,346.85,0.00
104.18.169.63,4,1,0.75,348.10,0.00
108.162.198.178,4,1,0.75,349.92,0.00
104.19.153.57,4,1,0.75,350.71,0.00
104.18.67.105,4,1,0.75,354.39,0.00
104.20.181.221,4,1,0.75,357.60,0.00
104.27.3.179,4,1,0.75,360.69,0.00
104.26.1.91,4,1,0.75,361.95,0.00
104.20.18.152,4,1,0.75,363.84,0.00
104.20.223.48,4,1,0.75,364.46,0.00
104.16.152.203,4,1,0.75,364.81,0.00
104.18.75.142,4,1,0.75,366.52,0.00
104.24.220.17,4,1,0.75,374.62,0.00
104.16.66.140,4,1,0.75,375.40,0.00
104.25.52.199,4,1,0.75,380.11,0.00
162.159.59.225,4,1,0.75,382.92,0.00
104.19.222.163,4,1,0.75,385.65,0.00
104.19.18.120,4,1,0.75,386.52,0.00
104.17.167.235,4,1,0.75,387.92,0.00
162.159.20.127,4,1,0.75,388.43,0.00
104.18.39.4,4,1,0.75,388.72,0.00
104.20.141.192,4,1,0.75,389.27,0.00
104.17.86.116,4,1,0.75,391.11,0.00
104.16.87.158,4,1,0.75,393.22,0.00
104.18.99.83,4,1,0.75,393.57,0.00
104.25.231.131,4,1,0.75,393.84,0.00
104.19.198.168,4,1,0.75,394.06,0.00
104.16.136.174,4,1,0.75,394.08,0.00
104.24.240.187,4,1,0.75,394.11,0.00
104.18.141.187,4,1,0.75,395.68,0.00
104.17.94.191,4,1,0.75,397.67,0.00
104.18.104.163,4,1,0.75,398.10,0.00
104.18.46.223,4,1,0.75,398.24,0.00
104.18.190.170,4,1,0.75,399.35,0.00
104.18.85.33,4,1,0.75,400.26,0.00
104.18.172.221,4,1,0.75,401.50,0.00
104.17.128.195,4,1,0.75,401.80,0.00
104.18.65.112,4,1,0.75,402.35,0.00
104.17.123.245,4,1,0.75,402.51,0.00
104.19.26.190,4,1,0.75,404.65,0.00
104.18.252.114,4,1,0.75,406.97,0.00
172.65.208.69,4,1,0.75,409.85,0.00
104.25.169.75,4,1,0.75,410.60,0.00
104.17.196.183,4,1,0.75,412.19,0.00
104.18.79.129,4,1,0.75,413.13,0.00
104.18.72.240,4,1,0.75,413.21,0.00
104.19.119.250,4,1,0.75,415.60,0.00
104.18.98.109,4,1,0.75,416.25,0.00
104.25.151.21,4,1,0.75,419.14,0.00
104.18.106.42,4,1,0.75,421.28,0.00
104.17.209.127,4,1,0.75,422.08,0.00
104.19.109.106,4,1,0.75,426.07,0.00
104.19.103.206,4,1,0.75,426.11,0.00
104.20.81.198,4,1,0.75,427.18,0.00
104.20.10.109,4,1,0.75,427.41,0.00
104.17.15.193,4,1,0.75,428.99,0.00
104.19.196.43,4,1,0.75,429.38,0.00
104.27.102.81,4,1,0.75,433.98,0.00
104.20.70.109,4,1,0.75,436.58,0.00
104.17.38.160,4,1,0.75,437.33,0.00
104.25.170.83,4,1,0.75,438.41,0.00
104.25.190.63,4,1,0.75,439.60,0.00
104.27.1.35,4,1,0.75,439.97,0.00
104.19.81.250,4,1,0.75,440.78,0.00
104.25.244.99,4,1,0.75,442.85,0.00
104.25.160.115,4,1,0.75,450.01,0.00
104.20.77.242,4,1,0.75,453.49,0.00
104.25.248.128,4,1,0.75,457.28,0.00
104.22.43.225,4,1,0.75,461.06,0.00
104.20.233.148,4,1,0.75,461.31,0.00
104.16.23.6,4,1,0.75,468.35,0.00
104.27.2.250,4,1,0.75,468.77,0.00
104.24.90.223,4,1,0.75,469.08,0.00
104.24.241.160,4,1,0.75,472.68,0.00
104.20.76.146,4,1,0.75,477.07,0.00
104.27.11.207,4,1,0.75,480.35,0.00
104.19.79.86,4,1,0.75,480.61,0.00
104.20.108.73,4,1,0.75,483.45,0.00
104.24.221.224,4,1,0.75,483.58,0.00
104.20.118.77,4,1,0.75,490.42,0.00
104.24.158.106,4,1,0.75,510.13,0.00
104.25.232.167,4,1,0.75,510.30,0.00
104.25.215.226,4,1,0.75,523.17,0.00
104.20.133.252,4,1,0.75,524.34,0.00
104.20.105.139,4,1,0.75,526.46,0.00
104.20.114.49,4,1,0.75,530.23,0.00
104.19.20.156,4,1,0.75,559.55,0.00
104.19.92.253,4,1,0.75,616.26,0.00
104.18.60.212,4,1,0.75,713.95,0.00
104.18.49.214,4,1,0.75,722.74,0.00
104.18.57.110,4,1,0.75,744.82,0.00
