IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.21.106.190,4,1,0.75,296.05,0.00
104.23.122.249,4,1,0.75,296.65,0.00
104.24.59.250,4,1,0.75,297.19,0.00
104.20.116.36,4,1,0.75,297.56,0.00
104.25.236.56,4,1,0.75,297.67,0.00
104.20.115.1,4,1,0.75,297.95,0.00
104.25.54.130,4,1,0.75,299.95,0.00
104.25.53.90,4,1,0.75,300.69,0.00
104.21.103.185,4,1,0.75,300.78,0.00
104.24.207.164,4,1,0.75,301.75,0.00
104.21.10.100,4,1,0.75,302.25,0.00
104.22.79.122,4,1,0.75,302.43,0.00
172.64.134.50,4,1,0.75,302.88,0.00
104.25.25.174,4,1,0.75,304.59,0.00
172.64.132.136,4,1,0.75,305.89,0.00
104.21.122.144,4,1,0.75,306.81,0.00
104.22.59.4,4,1,0.75,306.83,0.00
104.20.49.119,4,1,0.75,307.87,0.00
172.65.2.53,4,1,0.75,307.98,0.00
172.65.1.47,4,1,0.75,308.19,0.00
104.24.71.35,4,1,0.75,308.33,0.00
104.27.111.73,4,1,0.75,308.95,0.00
104.25.133.196,4,1,0.75,310.14,0.00
104.25.48.76,4,1,0.75,311.78,0.00
104.24.46.208,4,1,0.75,312.58,0.00
141.101.113.68,4,1,0.75,313.85,0.00
104.22.32.13,4,1,0.75,314.67,0.00
104.20.2.132,4,1,0.75,314.73,0.00
104.25.158.247,4,1,0.75,315.29,0.00
104.20.112.234,4,1,0.75,316.30,0.00
104.25.209.31,4,1,0.75,317.12,0.00
104.27.67.24,4,1,0.75,317.68,0.00
104.25.46.218,4,1,0.75,317.69,0.00
104.25.49.24,4,1,0.75,318.30,0.00
104.27.96.44,4,1,0.75,326.40,0.00
