IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.24.186.199,4,1,0.75,266.98,0.00
104.20.198.180,4,1,0.75,267.12,0.00
104.21.50.56,4,1,0.75,267.26,0.00
104.21.220.92,4,1,0.75,267.35,0.00
104.24.202.103,4,1,0.75,267.37,0.00
104.20.126.180,4,1,0.75,267.39,0.00
104.21.51.75,4,1,0.75,267.50,0.00
104.21.124.151,4,1,0.75,267.64,0.00
104.24.215.118,4,1,0.75,267.76,0.00
104.24.218.153,4,1,0.75,267.79,0.00
104.19.70.123,4,1,0.75,267.80,0.00
104.20.89.168,4,1,0.75,267.84,0.00
104.19.79.244,4,1,0.75,267.96,0.00
104.27.116.139,4,1,0.75,268.13,0.00
104.25.126.12,4,1,0.75,268.21,0.00
104.21.113.122,4,1,0.75,268.25,0.00
104.24.216.237,4,1,0.75,268.51,0.00
104.24.196.160,4,1,0.75,268.57,0.00
104.20.102.170,4,1,0.75,269.06,0.00
104.24.61.154,4,1,0.75,269.14,0.00
104.21.118.183,4,1,0.75,269.29,0.00
104.25.122.59,4,1,0.75,269.32,0.00
104.25.155.115,4,1,0.75,269.38,0.00
104.27.203.189,4,1,0.75,269.57,0.00
104.21.222.138,4,1,0.75,269.61,0.00
104.21.55.192,4,1,0.75,269.84,0.00
104.27.120.100,4,1,0.75,270.21,0.00
104.27.101.51,4,1,0.75,270.21,0.00
104.24.60.253,4,1,0.75,270.24,0.00
104.25.23.163,4,1,0.75,270.34,0.00
104.21.27.212,4,1,0.75,270.48,0.00
104.25.188.253,4,1,0.75,270.70,0.00
104.24.251.87,4,1,0.75,270.80,0.00
104.24.219.237,4,1,0.75,271.00,0.00
104.20.100.53,4,1,0.75,271.14,0.00
104.25.22.190,4,1,0.75,271.26,0.00
104.24.76.211,4,1,0.75,271.32,0.00
104.24.62.73,4,1,0.75,271.52,0.00
104.20.87.147,4,1,0.75,271.63,0.00
104.27.121.44,4,1,0.75,271.85,0.00
104.27.9.239,4,1,0.75,271.99,0.00
104.27.119.200,4,1,0.75,272.21,0.00
104.27.33.127,4,1,0.75,272.21,0.00
104.27.99.195,4,1,0.75,272.46,0.00
104.21.26.189,4,1,0.75,272.48,0.00
104.24.247.55,4,1,0.75,272.79,0.00
104.27.89.27,4,1,0.75,272.86,0.00
104.20.249.239,4,1,0.75,273.12,0.00
104.20.88.213,4,1,0.75,273.22,0.00
104.24.59.131,4,1,0.75,273.58,0.00
104.24.248.2,4,1,0.75,273.79,0.00
104.27.90.200,4,1,0.75,273.86,0.00
104.24.200.28,4,1,0.75,273.88,0.00
104.20.227.138,4,1,0.75,274.05,0.00
104.20.112.193,4,1,0.75,274.38,0.00
104.25.67.64,4,1,0.75,274.52,0.00
104.24.213.230,4,1,0.75,274.69,0.00
104.25.64.10,4,1,0.75,275.38,0.00
104.27.102.157,4,1,0.75,275.66,0.00
104.24.242.33,4,1,0.75,275.76,0.00
104.24.130.37,4,1,0.75,276.25,0.00
104.27.87.7,4,1,0.75,276.40,0.00
104.25.62.147,4,1,0.75,276.45,0.00
104.25.253.14,4,1,0.75,277.03,0.00
104.26.0.219,4,1,0.75,277.03,0.00
104.27.100.88,4,1,0.75,277.08,0.00
104.24.245.198,4,1,0.75,277.25,0.00
104.25.132.15,4,1,0.75,277.37,0.00
104.27.95.191,4,1,0.75,277.93,0.00
104.25.63.187,4,1,0.75,278.14,0.00
104.27.98.116,4,1,0.75,278.33,0.00
104.24.238.192,4,1,0.75,278.70,0.00
104.18.98.193,4,1,0.75,278.99,0.00
104.17.244.140,4,1,0.75,279.09,0.00
104.25.251.251,4,1,0.75,279.35,0.00
104.24.192.225,4,1,0.75,279.74,0.00
104.27.84.235,4,1,0.75,279.97,0.00
104.22.46.140,4,1,0.75,280.04,0.00
104.27.83.102,4,1,0.75,280.06,0.00
104.27.103.114,4,1,0.75,280.26,0.00
104.20.51.70,4,1,0.75,280.62,0.00
104.27.94.4,4,1,0.75,280.86,0.00
104.25.70.155,4,1,0.75,280.94,0.00
104.20.143.230,4,1,0.75,281.41,0.00
104.27.115.242,4,1,0.75,281.53,0.00
104.20.105.129,4,1,0.75,281.90,0.00
104.20.222.166,4,1,0.75,282.13,0.00
104.24.72.37,4,1,0.75,283.45,0.00
104.25.134.47,4,1,0.75,283.59,0.00
104.24.244.6,4,1,0.75,283.88,0.00
104.25.136.184,4,1,0.75,284.15,0.00
104.24.178.125,4,1,0.75,285.06,0.00
104.24.234.210,4,1,0.75,285.39,0.00
104.25.144.100,4,1,0.75,285.86,0.00
104.27.30.2,4,1,0.75,286.52,0.00
104.25.147.141,4,1,0.75,286.55,0.00
104.25.177.251,4,1,0.75,286.85,0.00
104.24.70.84,4,1,0.75,286.93,0.00
104.25.151.152,4,1,0.75,286.98,0.00
104.21.62.96,4,1,0.75,287.18,0.00
104.25.176.102,4,1,0.75,287.27,0.00
104.25.172.177,4,1,0.75,287.29,0.00
104.25.178.249,4,1,0.75,287.39,0.00
104.23.119.116,4,1,0.75,287.42,0.00
104.25.167.56,4,1,0.75,287.46,0.00
104.24.237.23,4,1,0.75,287.53,0.00
162.159.153.7,4,1,0.75,287.56,0.00
104.21.77.11,4,1,0.75,287.64,0.00
104.21.79.200,4,1,0.75,288.27,0.00
104.21.80.176,4,1,0.75,288.80,0.00
104.20.206.112,4,1,0.75,289.17,0.00
104.25.171.183,4,1,0.75,289.24,0.00
104.25.148.43,4,1,0.75,289.35,0.00
104.24.235.244,4,1,0.75,289.46,0.00
104.21.60.115,4,1,0.75,289.90,0.00
104.20.229.69,4,1,0.75,290.69,0.00
104.20.211.47,4,1,0.75,290.75,0.00
104.25.183.20,4,1,0.75,290.86,0.00
104.24.233.196,4,1,0.75,291.12,0.00
104.25.140.233,4,1,0.75,291.28,0.00
104.21.66.142,4,1,0.75,291.33,0.00
104.21.70.11,4,1,0.75,291.76,0.00
104.21.68.90,4,1,0.75,291.87,0.00
104.21.63.165,4,1,0.75,292.40,0.00
104.21.64.183,4,1,0.75,292.44,0.00
104.23.104.225,4,1,0.75,293.09,0.00
104.25.164.189,4,1,0.75,293.10,0.00
104.21.59.114,4,1,0.75,294.03,0.00
104.21.76.222,4,1,0.75,295.61,0.00
104.25.239.22,4,1,0.75,295.62,0.00
104.20.200.211,4,1,0.75,295.81,0.00
104.24.58.178,4,1,0.75,296.01,0.00
104.25.200.176,4,1,0.75,296.35,0.00
104.25.123.97,4,1,0.75,296.45,0.00
104.25.233.154,4,1,0.75,296.49,0.00
104.25.21.95,4,1,0.75,296.52,0.00
104.25.125.66,4,1,0.75,296.53,0.00
104.21.71.122,4,1,0.75,296.95,0.00
104.23.108.194,4,1,0.75,297.41,0.00
104.24.57.160,4,1,0.75,298.71,0.00
104.24.50.245,4,1,0.75,299.47,0.00
104.24.54.248,4,1,0.75,299.91,0.00
104.19.49.63,4,1,0.75,300.18,0.00
104.20.9.98,4,1,0.75,301.52,0.00
104.25.0.253,4,1,0.75,304.09,0.00
104.25.169.125,4,1,0.75,305.11,0.00
104.20.119.107,4,1,0.75,305.23,0.00
104.25.146.110,4,1,0.75,305.54,0.00
104.21.103.27,4,1,0.75,305.62,0.00
104.24.243.21,4,1,0.75,305.65,0.00
104.25.1.144,4,1,0.75,305.72,0.00
104.24.89.249,4,1,0.75,306.28,0.00
104.25.227.55,4,1,0.75,306.77,0.00
104.25.170.149,4,1,0.75,306.88,0.00
104.25.163.139,4,1,0.75,306.90,0.00
104.19.16.218,4,1,0.75,308.03,0.00
104.27.31.211,4,1,0.75,308.24,0.00
104.25.228.104,4,1,0.75,310.06,0.00
104.25.162.7,4,1,0.75,310.10,0.00
104.24.84.107,4,1,0.75,310.60,0.00
104.24.189.79,4,1,0.75,310.69,0.00
104.24.68.223,4,1,0.75,310.76,0.00
104.20.43.179,4,1,0.75,312.28,0.00
104.25.186.76,4,1,0.75,312.32,0.00
104.24.232.201,4,1,0.75,313.17,0.00
104.25.133.5,4,1,0.75,313.42,0.00
104.27.28.45,4,1,0.75,314.60,0.00
104.24.79.197,4,1,0.75,314.88,0.00
104.25.3.167,4,1,0.75,315.12,0.00
104.20.156.94,4,1,0.75,315.23,0.00
104.25.187.140,4,1,0.75,316.50,0.00
104.25.13.125,4,1,0.75,317.82,0.00
104.18.217.72,4,1,0.75,318.20,0.00
104.17.230.74,4,1,0.75,340.54,0.00
162.159.9.199,4,1,0.75,342.18,0.00
104.18.105.41,4,1,0.75,343.24,0.00
104.16.34.35,4,1,0.75,348.45,0.00
104.18.89.230,4,1,0.75,352.86,0.00
104.19.193.238,4,1,0.75,353.74,0.00
104.16.203.39,4,1,0.75,356.02,0.00
104.18.176.120,4,1,0.75,364.16,0.00
104.18.94.145,4,1,0.75,378.49,0.00
104.16.201.197,4,1,0.75,382.58,0.00
104.18.254.208,4,1,0.75,395.80,0.00
104.18.207.223,4,1,0.75,396.63,0.00
104.18.78.238,4,1,0.75,401.55,0.00
104.16.190.167,4,1,0.75,412.27,0.00
104.16.80.208,4,1,0.75,414.21,0.00
104.19.158.208,4,1,0.75,414.29,0.00
104.16.59.80,4,1,0.75,415.35,0.00
104.16.202.70,4,1,0.75,416.10,0.00
104.19.148.146,4,1,0.75,416.29,0.00
104.19.46.58,4,1,0.75,417.03,0.00
104.17.236.109,4,1,0.75,417.20,0.00
104.18.81.66,4,1,0.75,418.06,0.00
104.19.36.51,4,1,0.75,418.10,0.00
198.41.206.107,4,1,0.75,418.59,0.00
104.17.13.246,4,1,0.75,419.57,0.00
104.18.1.141,4,1,0.75,421.02,0.00
104.17.112.63,4,1,0.75,421.16,0.00
104.19.162.98,4,1,0.75,421.38,0.00
104.16.82.103,4,1,0.75,421.73,0.00
104.17.151.66,4,1,0.75,421.74,0.00
104.19.5.204,4,1,0.75,421.75,0.00
104.16.92.27,4,1,0.75,421.83,0.00
104.18.158.234,4,1,0.75,423.12,0.00
104.19.196.61,4,1,0.75,423.31,0.00
104.18.148.78,4,1,0.75,424.85,0.00
104.18.10.210,4,1,0.75,425.75,0.00
104.17.147.8,4,1,0.75,426.11,0.00
104.16.198.42,4,1,0.75,426.87,0.00
104.16.160.94,4,1,0.75,427.29,0.00
104.16.206.114,4,1,0.75,428.15,0.00
104.16.132.49,4,1,0.75,428.50,0.00
104.17.108.156,4,1,0.75,429.07,0.00
104.18.143.2,4,1,0.75,429.93,0.00
104.19.167.111,4,1,0.75,429.95,0.00
104.19.237.182,4,1,0.75,430.35,0.00
104.17.113.135,4,1,0.75,431.03,0.00
104.19.176.169,4,1,0.75,431.10,0.00
162.159.0.7,4,1,0.75,431.26,0.00
104.18.2.196,4,1,0.75,432.73,0.00
104.17.105.89,4,1,0.75,433.06,0.00
104.18.76.190,4,1,0.75,433.16,0.00
104.17.98.118,4,1,0.75,433.20,0.00
104.18.85.167,4,1,0.75,433.23,0.00
104.17.100.126,4,1,0.75,433.65,0.00
104.16.30.26,4,1,0.75,433.86,0.00
104.17.106.226,4,1,0.75,434.83,0.00
104.16.226.145,4,1,0.75,435.30,0.00
104.19.206.114,4,1,0.75,436.16,0.00
104.19.202.102,4,1,0.75,436.82,0.00
104.17.202.190,4,1,0.75,438.33,0.00
104.19.181.70,4,1,0.75,438.42,0.00
104.19.171.129,4,1,0.75,440.47,0.00
104.16.144.172,4,1,0.75,441.47,0.00
104.16.164.100,4,1,0.75,441.49,0.00
104.16.195.112,4,1,0.75,443.13,0.00
104.17.46.161,4,1,0.75,443.48,0.00
104.17.198.228,4,1,0.75,443.61,0.00
198.41.194.174,4,1,0.75,443.69,0.00
104.17.157.105,4,1,0.75,444.07,0.00
104.19.175.38,4,1,0.75,444.50,0.00
104.19.48.79,4,1,0.75,448.45,0.00
104.19.166.254,4,1,0.75,449.06,0.00
104.17.154.165,4,1,0.75,449.54,0.00
104.18.84.117,4,1,0.75,450.01,0.00
104.17.194.90,4,1,0.75,450.35,0.00
104.19.184.253,4,1,0.75,450.37,0.00
104.18.231.6,4,1,0.75,450.55,0.00
104.19.208.93,4,1,0.75,450.74,0.00
104.18.181.200,4,1,0.75,450.81,0.00
104.18.165.204,4,1,0.75,451.38,0.00
104.19.161.89,4,1,0.75,452.09,0.00
104.18.177.196,4,1,0.75,452.65,0.00
104.19.25.166,4,1,0.75,453.97,0.00
104.19.65.179,4,1,0.75,454.36,0.00
104.17.251.50,4,1,0.75,455.07,0.00
104.19.169.253,4,1,0.75,455.42,0.00
104.18.128.219,4,1,0.75,457.01,0.00
104.18.253.211,4,1,0.75,457.27,0.00
104.16.97.75,4,1,0.75,457.84,0.00
104.16.200.205,4,1,0.75,458.32,0.00
104.17.115.144,4,1,0.75,458.75,0.00
104.16.71.230,4,1,0.75,459.08,0.00
104.19.233.69,4,1,0.75,459.29,0.00
104.17.95.150,4,1,0.75,459.49,0.00
104.17.88.133,4,1,0.75,459.59,0.00
104.16.147.73,4,1,0.75,460.15,0.00
104.19.211.101,4,1,0.75,460.90,0.00
104.18.133.107,4,1,0.75,461.64,0.00
104.18.99.66,4,1,0.75,461.74,0.00
104.17.232.205,4,1,0.75,461.81,0.00
104.17.89.241,4,1,0.75,461.92,0.00
104.18.3.18,4,1,0.75,462.15,0.00
104.18.69.189,4,1,0.75,462.64,0.00
104.19.170.146,4,1,0.75,463.39,0.00
104.16.130.7,4,1,0.75,466.96,0.00
104.18.235.73,4,1,0.75,466.96,0.00
104.17.111.120,4,1,0.75,467.54,0.00
104.17.109.218,4,1,0.75,468.72,0.00
198.41.193.28,4,1,0.75,468.85,0.00
104.19.160.87,4,1,0.75,469.33,0.00
104.16.99.232,4,1,0.75,469.42,0.00
104.16.78.16,4,1,0.75,469.61,0.00
104.18.248.34,4,1,0.75,469.92,0.00
104.18.220.136,4,1,0.75,470.70,0.00
104.18.152.216,4,1,0.75,471.23,0.00
104.16.4.158,4,1,0.75,472.48,0.00
108.162.198.46,4,1,0.75,472.90,0.00
104.17.114.18,4,1,0.75,474.38,0.00
104.17.30.80,4,1,0.75,475.37,0.00
104.16.55.71,4,1,0.75,475.58,0.00
104.16.52.103,4,1,0.75,476.22,0.00
104.17.7.160,4,1,0.75,480.08,0.00
104.16.109.229,4,1,0.75,480.09,0.00
104.16.83.240,4,1,0.75,481.40,0.00
104.16.68.201,4,1,0.75,482.24,0.00
104.17.148.86,4,1,0.75,482.42,0.00
162.159.196.184,4,1,0.75,483.30,0.00
104.17.1.101,4,1,0.75,484.26,0.00
104.18.93.153,4,1,0.75,484.34,0.00
104.18.141.215,4,1,0.75,484.41,0.00
104.18.167.140,4,1,0.75,485.85,0.00
104.19.157.113,4,1,0.75,486.02,0.00
104.16.17.105,4,1,0.75,487.73,0.00
104.16.74.214,4,1,0.75,487.82,0.00
104.17.11.138,4,1,0.75,488.03,0.00
198.41.216.137,4,1,0.75,489.18,0.00
104.17.169.190,4,1,0.75,489.62,0.00
104.17.181.223,4,1,0.75,491.94,0.00
104.18.196.239,4,1,0.75,493.41,0.00
104.18.97.181,4,1,0.75,495.08,0.00
104.19.201.168,4,1,0.75,497.20,0.00
104.16.51.163,4,1,0.75,497.50,0.00
104.16.3.134,4,1,0.75,497.57,0.00
104.19.178.88,4,1,0.75,498.10,0.00
162.159.26.127,4,1,0.75,499.92,0.00
104.19.177.205,4,1,0.75,500.27,0.00
104.19.115.233,4,1,0.75,500.33,0.00
104.17.145.114,4,1,0.75,500.49,0.00
104.18.166.164,4,1,0.75,501.37,0.00
104.18.164.47,4,1,0.75,501.44,0.00
162.159.25.71,4,1,0.75,502.38,0.00
104.16.161.47,4,1,0.75,502.43,0.00
162.159.16.180,4,1,0.75,504.78,0.00
104.17.80.58,4,1,0.75,509.23,0.00
104.19.122.125,4,1,0.75,510.51,0.00
162.159.198.143,4,1,0.75,510.63,0.00
104.18.130.238,4,1,0.75,514.16,0.00
104.17.107.26,4,1,0.75,514.83,0.00
104.16.194.135,4,1,0.75,518.99,0.00
104.19.121.200,4,1,0.75,533.38,0.00
104.19.30.77,4,1,0.75,537.27,0.00
104.19.51.219,4,1,0.75,540.52,0.00
104.19.29.87,4,1,0.75,543.38,0.00
104.19.119.111,4,1,0.75,545.35,0.00
104.16.22.164,4,1,0.75,555.58,0.00
104.16.18.81,4,1,0.75,565.85,0.00
104.16.20.152,4,1,0.75,610.37,0.00
104.16.179.106,4,1,0.75,828.14,0.00
104.16.178.214,4,1,0.75,893.57,0.00
162.159.5.13,4,1,0.75,985.87,0.00
162.159.1.216,4,1,0.75,993.07,0.00
162.159.41.13,4,1,0.75,998.68,0.00
162.159.13.54,4,1,0.75,1028.53,0.00
162.159.19.70,4,1,0.75,1029.17,0.00
