IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.20.186.245,4,1,0.75,253.53,0.00
104.27.2.89,4,1,0.75,253.54,0.00
172.65.252.204,4,1,0.75,253.61,0.00
104.21.220.202,4,1,0.75,253.86,0.00
104.22.48.120,4,1,0.75,253.98,0.00
104.27.17.15,4,1,0.75,253.99,0.00
104.24.82.65,4,1,0.75,254.09,0.00
104.27.28.219,4,1,0.75,254.13,0.00
104.23.111.241,4,1,0.75,254.23,0.00
104.20.169.43,4,1,0.75,254.56,0.00
104.21.34.94,4,1,0.75,254.60,0.00
172.65.251.77,4,1,0.75,254.74,0.00
172.65.237.216,4,1,0.75,254.76,0.00
104.25.254.77,4,1,0.75,254.92,0.00
104.25.223.49,4,1,0.75,255.00,0.00
104.20.219.153,4,1,0.75,255.05,0.00
104.22.36.75,4,1,0.75,255.46,0.00
104.21.27.54,4,1,0.75,255.46,0.00
104.20.173.84,4,1,0.75,255.62,0.00
104.27.15.34,4,1,0.75,255.87,0.00
104.22.16.178,4,1,0.75,256.00,0.00
104.21.209.140,4,1,0.75,256.11,0.00
172.66.45.192,4,1,0.75,256.14,0.00
104.20.170.174,4,1,0.75,256.14,0.00
104.21.214.111,4,1,0.75,256.17,0.00
104.21.208.139,4,1,0.75,256.68,0.00
104.27.16.1,4,1,0.75,256.70,0.00
104.22.14.118,4,1,0.75,256.77,0.00
104.26.0.244,4,1,0.75,256.91,0.00
104.24.71.96,4,1,0.75,257.57,0.00
104.25.204.88,4,1,0.75,257.59,0.00
104.22.22.34,4,1,0.75,257.69,0.00
104.21.221.37,4,1,0.75,257.72,0.00
104.21.216.165,4,1,0.75,257.81,0.00
104.21.210.191,4,1,0.75,257.87,0.00
104.20.168.116,4,1,0.75,258.26,0.00
104.20.167.108,4,1,0.75,258.33,0.00
104.20.43.116,4,1,0.75,258.49,0.00
104.21.203.186,4,1,0.75,258.86,0.00
104.25.90.28,4,1,0.75,258.99,0.00
172.65.117.225,4,1,0.75,259.08,0.00
104.21.200.167,4,1,0.75,259.36,0.00
104.21.215.4,4,1,0.75,259.37,0.00
104.21.192.30,4,1,0.75,259.38,0.00
104.27.30.68,4,1,0.75,259.53,0.00
104.20.18.250,4,1,0.75,259.55,0.00
104.20.166.14,4,1,0.75,259.91,0.00
104.26.7.230,4,1,0.75,259.94,0.00
104.21.205.0,4,1,0.75,260.02,0.00
104.20.83.127,4,1,0.75,260.41,0.00
104.20.87.65,4,1,0.75,260.41,0.00
104.27.112.86,4,1,0.75,260.46,0.00
104.20.159.153,4,1,0.75,260.53,0.00
104.21.204.215,4,1,0.75,260.60,0.00
104.20.161.202,4,1,0.75,260.63,0.00
104.21.42.43,4,1,0.75,260.67,0.00
104.26.8.206,4,1,0.75,260.98,0.00
104.21.194.68,4,1,0.75,261.04,0.00
104.20.31.67,4,1,0.75,261.39,0.00
104.20.165.10,4,1,0.75,261.55,0.00
104.27.37.200,4,1,0.75,261.59,0.00
104.21.199.22,4,1,0.75,261.66,0.00
104.21.201.6,4,1,0.75,261.69,0.00
104.27.206.164,4,1,0.75,261.84,0.00
104.22.53.89,4,1,0.75,261.90,0.00
104.27.205.254,4,1,0.75,261.91,0.00
104.25.230.16,4,1,0.75,262.00,0.00
104.20.152.222,4,1,0.75,262.26,0.00
104.27.7.120,4,1,0.75,262.29,0.00
104.21.197.145,4,1,0.75,262.72,0.00
104.20.154.163,4,1,0.75,262.79,0.00
104.25.52.214,4,1,0.75,262.94,0.00
104.25.217.233,4,1,0.75,263.22,0.00
104.21.20.244,4,1,0.75,263.56,0.00
104.21.230.147,4,1,0.75,263.74,0.00
104.21.195.188,4,1,0.75,263.76,0.00
104.20.164.169,4,1,0.75,263.90,0.00
104.24.184.39,4,1,0.75,264.22,0.00
104.24.61.75,4,1,0.75,264.56,0.00
104.25.8.125,4,1,0.75,264.71,0.00
104.27.20.199,4,1,0.75,264.75,0.00
104.21.193.231,4,1,0.75,264.81,0.00
104.20.148.209,4,1,0.75,264.81,0.00
172.65.132.70,4,1,0.75,264.89,0.00
104.24.58.187,4,1,0.75,264.91,0.00
104.20.211.209,4,1,0.75,265.03,0.00
104.20.132.245,4,1,0.75,265.05,0.00
104.27.22.161,4,1,0.75,265.25,0.00
104.27.23.156,4,1,0.75,265.34,0.00
104.24.56.152,4,1,0.75,265.42,0.00
104.24.54.206,4,1,0.75,265.49,0.00
104.20.158.251,4,1,0.75,265.58,0.00
104.25.4.139,4,1,0.75,265.94,0.00
104.20.141.27,4,1,0.75,266.33,0.00
104.25.43.251,4,1,0.75,266.81,0.00
104.25.239.36,4,1,0.75,266.82,0.00
104.25.7.168,4,1,0.75,267.09,0.00
104.25.41.225,4,1,0.75,267.30,0.00
104.25.250.6,4,1,0.75,267.39,0.00
104.24.50.126,4,1,0.75,268.62,0.00
104.25.238.158,4,1,0.75,268.70,0.00
104.24.131.214,4,1,0.75,268.75,0.00
104.25.245.116,4,1,0.75,269.57,0.00
104.24.60.198,4,1,0.75,269.71,0.00
104.20.147.12,4,1,0.75,269.77,0.00
104.25.6.114,4,1,0.75,270.11,0.00
172.65.99.163,4,1,0.75,270.30,0.00
104.25.232.29,4,1,0.75,270.34,0.00
104.25.241.143,4,1,0.75,270.67,0.00
104.25.197.102,4,1,0.75,270.89,0.00
104.25.251.86,4,1,0.75,270.99,0.00
104.20.163.189,4,1,0.75,271.24,0.00
104.25.224.27,4,1,0.75,271.25,0.00
104.22.40.48,4,1,0.75,271.30,0.00
104.20.155.151,4,1,0.75,271.35,0.00
104.25.242.93,4,1,0.75,271.43,0.00
104.25.225.206,4,1,0.75,271.78,0.00
104.20.171.125,4,1,0.75,272.40,0.00
104.25.236.142,4,1,0.75,272.60,0.00
104.25.253.199,4,1,0.75,272.68,0.00
104.25.229.194,4,1,0.75,273.33,0.00
104.20.230.135,4,1,0.75,273.47,0.00
104.21.226.169,4,1,0.75,274.27,0.00
104.25.247.129,4,1,0.75,274.28,0.00
104.22.59.211,4,1,0.75,274.43,0.00
104.25.220.175,4,1,0.75,274.55,0.00
104.20.247.214,4,1,0.75,275.06,0.00
104.25.134.17,4,1,0.75,275.63,0.00
104.25.5.114,4,1,0.75,275.95,0.00
104.22.8.146,4,1,0.75,276.45,0.00
104.25.9.216,4,1,0.75,276.99,0.00
104.25.226.17,4,1,0.75,277.07,0.00
104.25.216.15,4,1,0.75,277.14,0.00
104.22.42.5,4,1,0.75,277.30,0.00
104.25.218.165,4,1,0.75,277.65,0.00
104.25.233.52,4,1,0.75,277.67,0.00
104.24.45.61,4,1,0.75,279.41,0.00
104.27.4.229,4,1,0.75,279.58,0.00
104.25.207.74,4,1,0.75,280.75,0.00
104.23.102.91,4,1,0.75,280.95,0.00
162.159.42.78,4,1,0.75,281.92,0.00
104.25.227.234,4,1,0.75,281.96,0.00
104.20.188.129,4,1,0.75,284.94,0.00
104.23.106.188,4,1,0.75,286.11,0.00
104.25.244.116,4,1,0.75,286.48,0.00
104.25.63.152,4,1,0.75,286.53,0.00
104.22.52.250,4,1,0.75,289.79,0.00
104.20.183.201,4,1,0.75,290.33,0.00
104.23.112.109,4,1,0.75,290.86,0.00
104.24.46.154,4,1,0.75,291.39,0.00
104.20.20.71,4,1,0.75,304.07,0.00
