IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.26.11.107,4,1,0.75,246.03,0.00
104.20.167.166,4,1,0.75,246.14,0.00
104.20.211.115,4,1,0.75,246.18,0.00
104.20.115.33,4,1,0.75,246.22,0.00
104.25.59.98,4,1,0.75,246.27,0.00
104.25.123.32,4,1,0.75,246.35,0.00
104.20.116.86,4,1,0.75,246.77,0.00
104.25.69.64,4,1,0.75,246.96,0.00
104.23.138.126,4,1,0.75,247.23,0.00
104.20.158.144,4,1,0.75,247.26,0.00
104.24.44.70,4,1,0.75,247.41,0.00
104.25.89.243,4,1,0.75,247.86,0.00
104.24.129.188,4,1,0.75,247.89,0.00
104.22.77.137,4,1,0.75,247.93,0.00
104.25.60.90,4,1,0.75,247.94,0.00
104.22.23.13,4,1,0.75,248.02,0.00
104.27.37.28,4,1,0.75,248.80,0.00
104.20.162.128,4,1,0.75,248.82,0.00
104.27.119.74,4,1,0.75,248.93,0.00
104.25.53.111,4,1,0.75,248.93,0.00
104.26.3.128,4,1,0.75,248.97,0.00
104.24.18.246,4,1,0.75,249.05,0.00
104.25.208.238,4,1,0.75,249.10,0.00
104.20.126.191,4,1,0.75,249.12,0.00
104.25.250.240,4,1,0.75,249.22,0.00
104.24.32.55,4,1,0.75,249.33,0.00
104.27.70.57,4,1,0.75,249.55,0.00
104.24.20.136,4,1,0.75,249.64,0.00
104.24.162.90,4,1,0.75,249.69,0.00
104.24.61.95,4,1,0.75,249.74,0.00
104.24.192.205,4,1,0.75,249.88,0.00
104.20.124.47,4,1,0.75,249.90,0.00
104.20.155.29,4,1,0.75,250.05,0.00
104.22.39.154,4,1,0.75,250.18,0.00
104.22.32.38,4,1,0.75,250.40,0.00
104.25.44.254,4,1,0.75,250.63,0.00
104.20.193.209,4,1,0.75,250.63,0.00
104.20.176.94,4,1,0.75,250.69,0.00
104.25.214.124,4,1,0.75,251.02,0.00
104.20.114.142,4,1,0.75,251.04,0.00
104.24.75.103,4,1,0.75,251.23,0.00
104.24.58.106,4,1,0.75,251.30,0.00
104.25.75.78,4,1,0.75,251.48,0.00
104.24.71.173,4,1,0.75,251.56,0.00
104.23.113.119,4,1,0.75,251.95,0.00
104.27.86.124,4,1,0.75,251.96,0.00
104.24.166.80,4,1,0.75,252.18,0.00
104.25.55.172,4,1,0.75,252.28,0.00
104.20.181.14,4,1,0.75,252.46,0.00
104.23.102.40,4,1,0.75,252.66,0.00
172.67.31.88,4,1,0.75,252.77,0.00
104.23.119.233,4,1,0.75,253.19,0.00
104.24.207.95,4,1,0.75,253.24,0.00
104.24.69.81,4,1,0.75,253.59,0.00
104.26.10.40,4,1,0.75,253.82,0.00
104.24.60.114,4,1,0.75,254.10,0.00
104.27.84.127,4,1,0.75,254.12,0.00
104.21.86.124,4,1,0.75,254.38,0.00
104.20.21.239,4,1,0.75,254.78,0.00
104.22.0.87,4,1,0.75,255.06,0.00
104.27.43.72,4,1,0.75,255.26,0.00
104.24.177.239,4,1,0.75,255.95,0.00
104.25.199.65,4,1,0.75,256.07,0.00
104.25.203.218,4,1,0.75,256.91,0.00
104.20.202.101,4,1,0.75,256.93,0.00
104.22.20.139,4,1,0.75,256.93,0.00
104.20.171.224,4,1,0.75,258.52,0.00
104.24.131.173,4,1,0.75,258.65,0.00
104.22.6.125,4,1,0.75,258.87,0.00
104.20.150.247,4,1,0.75,258.89,0.00
104.24.22.195,4,1,0.75,259.17,0.00
104.27.87.189,4,1,0.75,259.68,0.00
104.22.4.84,4,1,0.75,259.70,0.00
104.24.4.170,4,1,0.75,260.78,0.00
104.24.5.11,4,1,0.75,261.76,0.00
104.24.2.141,4,1,0.75,261.77,0.00
104.25.221.14,4,1,0.75,261.94,0.00
104.25.39.202,4,1,0.75,262.11,0.00
104.25.86.174,4,1,0.75,262.61,0.00
104.20.123.3,4,1,0.75,263.27,0.00
104.25.210.11,4,1,0.75,263.74,0.00
104.24.7.162,4,1,0.75,263.93,0.00
104.25.40.71,4,1,0.75,264.05,0.00
104.22.46.158,4,1,0.75,264.33,0.00
104.27.29.9,4,1,0.75,265.96,0.00
104.27.24.248,4,1,0.75,266.24,0.00
104.27.122.181,4,1,0.75,266.30,0.00
104.25.37.172,4,1,0.75,266.53,0.00
104.24.128.181,4,1,0.75,266.57,0.00
104.27.22.183,4,1,0.75,266.65,0.00
104.25.71.107,4,1,0.75,267.15,0.00
104.24.6.126,4,1,0.75,267.22,0.00
104.22.9.134,4,1,0.75,267.25,0.00
104.22.5.27,4,1,0.75,268.25,0.00
104.24.188.221,4,1,0.75,269.30,0.00
104.23.109.45,4,1,0.75,269.66,0.00
104.20.240.79,4,1,0.75,270.15,0.00
104.20.241.75,4,1,0.75,270.76,0.00
104.27.82.73,4,1,0.75,271.02,0.00
104.27.30.225,4,1,0.75,271.17,0.00
104.27.14.165,4,1,0.75,271.26,0.00
104.21.0.225,4,1,0.75,271.32,0.00
104.25.41.231,4,1,0.75,272.02,0.00
104.25.98.9,4,1,0.75,272.67,0.00
104.20.122.64,4,1,0.75,273.89,0.00
104.27.19.209,4,1,0.75,274.04,0.00
104.24.85.15,4,1,0.75,274.38,0.00
104.27.1.166,4,1,0.75,274.84,0.00
104.27.7.236,4,1,0.75,275.77,0.00
104.27.10.116,4,1,0.75,275.85,0.00
104.27.17.30,4,1,0.75,277.07,0.00
104.25.254.169,4,1,0.75,277.19,0.00
104.27.25.76,4,1,0.75,277.90,0.00
172.67.24.70,4,1,0.75,278.02,0.00
104.27.8.24,4,1,0.75,278.08,0.00
104.27.53.88,4,1,0.75,278.12,0.00
104.24.217.91,4,1,0.75,278.73,0.00
104.27.13.18,4,1,0.75,278.76,0.00
104.24.157.45,4,1,0.75,278.85,0.00
104.27.2.107,4,1,0.75,279.24,0.00
104.24.156.226,4,1,0.75,279.41,0.00
104.27.49.40,4,1,0.75,279.78,0.00
104.24.154.147,4,1,0.75,280.14,0.00
104.24.153.30,4,1,0.75,280.72,0.00
104.27.12.217,4,1,0.75,280.89,0.00
104.27.62.96,4,1,0.75,280.92,0.00
104.25.68.14,4,1,0.75,281.02,0.00
104.27.54.36,4,1,0.75,282.07,0.00
104.20.20.56,4,1,0.75,282.16,0.00
104.24.26.31,4,1,0.75,282.66,0.00
104.20.254.152,4,1,0.75,283.06,0.00
104.27.15.174,4,1,0.75,284.47,0.00
104.24.173.25,4,1,0.75,285.31,0.00
104.27.4.223,4,1,0.75,285.42,0.00
104.25.206.196,4,1,0.75,285.54,0.00
104.24.147.145,4,1,0.75,285.55,0.00
104.24.150.204,4,1,0.75,285.55,0.00
104.25.109.194,4,1,0.75,286.09,0.00
104.25.35.74,4,1,0.75,286.88,0.00
104.24.57.154,4,1,0.75,287.18,0.00
104.25.62.107,4,1,0.75,287.63,0.00
104.25.32.244,4,1,0.75,290.97,0.00
104.25.31.231,4,1,0.75,291.65,0.00
104.25.190.241,4,1,0.75,294.54,0.00
104.27.61.32,4,1,0.75,296.46,0.00
104.27.44.137,4,1,0.75,297.07,0.00
104.24.145.164,4,1,0.75,297.26,0.00
104.27.48.164,4,1,0.75,300.58,0.00
