IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.19.235.233,4,3,0.25,305.63,0.00
104.18.233.77,4,3,0.25,306.52,0.00
104.17.37.209,4,3,0.25,307.92,0.00
172.64.148.176,4,3,0.25,308.77,0.00
104.18.208.225,4,3,0.25,311.05,0.00
104.16.81.164,4,3,0.25,311.27,0.00
104.17.248.183,4,3,0.25,312.84,0.00
172.64.35.168,4,3,0.25,312.93,0.00
104.16.30.102,4,3,0.25,314.80,0.00
104.16.58.151,4,3,0.25,315.68,0.00
104.19.145.250,4,3,0.25,316.21,0.00
104.17.113.26,4,3,0.25,317.15,0.00
104.17.121.24,4,3,0.25,317.78,0.00
172.64.150.232,4,3,0.25,317.96,0.00
104.17.43.153,4,3,0.25,323.16,0.00
162.159.134.123,4,3,0.25,324.00,0.00
104.18.207.105,4,3,0.25,324.29,0.00
104.17.24.70,4,3,0.25,325.07,0.00
172.65.236.11,4,3,0.25,327.10,0.00
104.19.38.14,4,3,0.25,327.44,0.00
104.19.202.215,4,3,0.25,327.96,0.00
162.159.135.47,4,3,0.25,328.63,0.00
141.101.90.146,4,3,0.25,329.00,0.00
104.16.250.125,4,3,0.25,329.40,0.00
104.18.145.6,4,3,0.25,329.84,0.00
172.64.34.144,4,3,0.25,330.12,0.00
104.16.190.186,4,3,0.25,331.33,0.00
104.17.44.189,4,3,0.25,333.14,0.00
104.16.101.63,4,3,0.25,333.23,0.00
104.17.124.52,4,3,0.25,335.73,0.00
198.41.221.227,4,3,0.25,337.47,0.00
104.16.75.20,4,3,0.25,337.82,0.00
104.17.235.31,4,3,0.25,338.16,0.00
104.19.186.63,4,3,0.25,338.18,0.00
104.16.229.126,4,3,0.25,338.24,0.00
104.16.103.86,4,3,0.25,338.35,0.00
104.16.98.211,4,3,0.25,338.69,0.00
104.17.226.215,4,3,0.25,339.77,0.00
104.16.73.119,4,3,0.25,341.04,0.00
104.16.231.206,4,3,0.25,341.60,0.00
104.18.152.243,4,3,0.25,342.25,0.00
104.18.105.152,4,3,0.25,342.73,0.00
162.159.195.32,4,3,0.25,342.80,0.00
172.65.248.64,4,3,0.25,344.16,0.00
172.64.152.199,4,3,0.25,344.73,0.00
104.17.38.196,4,3,0.25,345.03,0.00
172.64.230.61,4,3,0.25,345.20,0.00
104.16.13.93,4,3,0.25,345.22,0.00
104.16.203.128,4,3,0.25,345.49,0.00
104.16.178.92,4,3,0.25,345.63,0.00
104.18.177.53,4,3,0.25,345.64,0.00
104.18.199.95,4,3,0.25,345.67,0.00
162.159.40.182,4,3,0.25,345.74,0.00
104.18.80.32,4,3,0.25,346.11,0.00
104.16.96.81,4,3,0.25,346.78,0.00
104.18.142.208,4,3,0.25,346.89,0.00
104.16.245.14,4,3,0.25,347.05,0.00
104.19.200.196,4,3,0.25,347.28,0.00
104.18.78.122,4,3,0.25,347.72,0.00
104.17.192.168,4,3,0.25,348.10,0.00
104.16.130.214,4,3,0.25,348.38,0.00
104.18.35.176,4,3,0.25,348.49,0.00
104.19.113.68,4,3,0.25,348.74,0.00
104.18.254.210,4,3,0.25,350.06,0.00
104.17.27.131,4,3,0.25,350.16,0.00
104.16.255.234,4,3,0.25,350.63,0.00
104.18.132.235,4,3,0.25,350.69,0.00
104.18.204.164,4,3,0.25,351.57,0.00
104.17.152.59,4,3,0.25,352.15,0.00
104.17.243.55,4,3,0.25,353.33,0.00
104.19.144.40,4,3,0.25,353.79,0.00
104.19.103.38,4,3,0.25,354.67,0.00
104.19.214.108,4,3,0.25,355.82,0.00
104.16.134.192,4,3,0.25,356.28,0.00
104.19.157.131,4,3,0.25,356.84,0.00
172.64.81.120,4,3,0.25,358.86,0.00
104.17.82.33,4,3,0.25,360.83,0.00
162.159.56.201,4,3,0.25,362.48,0.00
162.159.4.111,4,3,0.25,362.84,0.00
104.17.252.226,4,3,0.25,363.63,0.00
104.16.71.95,4,3,0.25,363.94,0.00
104.17.8.151,4,3,0.25,364.32,0.00
104.17.154.100,4,3,0.25,365.17,0.00
190.93.246.46,4,3,0.25,365.59,0.00
172.65.203.225,4,3,0.25,365.82,0.00
104.18.12.1,4,3,0.25,367.06,0.00
104.18.67.88,4,3,0.25,367.46,0.00
104.16.2.250,4,3,0.25,368.57,0.00
104.18.174.68,4,3,0.25,369.83,0.00
104.17.207.187,4,3,0.25,371.53,0.00
104.16.244.94,4,3,0.25,371.56,0.00
104.17.16.249,4,3,0.25,372.54,0.00
104.17.247.240,4,3,0.25,373.32,0.00
104.18.92.244,4,3,0.25,374.53,0.00
104.16.57.7,4,3,0.25,376.22,0.00
104.19.199.219,4,3,0.25,376.41,0.00
104.17.96.247,4,3,0.25,376.43,0.00
104.17.228.68,4,3,0.25,376.68,0.00
104.16.65.96,4,3,0.25,376.89,0.00
104.18.15.77,4,3,0.25,377.05,0.00
104.18.253.35,4,3,0.25,377.73,0.00
104.18.212.241,4,3,0.25,377.98,0.00
104.17.190.59,4,3,0.25,378.54,0.00
172.64.85.185,4,3,0.25,379.20,0.00
104.18.231.9,4,3,0.25,379.64,0.00
104.17.95.91,4,3,0.25,379.94,0.00
104.19.185.134,4,3,0.25,380.98,0.00
104.16.196.242,4,3,0.25,382.38,0.00
104.17.156.115,4,3,0.25,382.41,0.00
104.18.240.134,4,3,0.25,382.60,0.00
104.16.251.246,4,3,0.25,383.15,0.00
172.64.42.115,4,3,0.25,384.02,0.00
104.17.62.224,4,3,0.25,384.99,0.00
172.65.239.51,4,3,0.25,385.03,0.00
104.16.163.1,4,3,0.25,385.54,0.00
104.17.177.86,4,3,0.25,385.68,0.00
172.65.237.192,4,3,0.25,386.25,0.00
162.159.57.52,4,3,0.25,386.90,0.00
104.16.69.77,4,3,0.25,387.02,0.00
104.19.203.183,4,3,0.25,387.39,0.00
104.16.139.148,4,3,0.25,387.77,0.00
104.16.149.66,4,3,0.25,388.12,0.00
104.17.98.138,4,3,0.25,388.51,0.00
172.64.33.66,4,3,0.25,388.93,0.00
104.18.110.113,4,3,0.25,389.22,0.00
104.18.247.43,4,3,0.25,392.11,0.00
104.17.197.40,4,3,0.25,392.33,0.00
104.18.187.198,4,3,0.25,393.82,0.00
104.16.132.51,4,3,0.25,393.91,0.00
104.16.186.156,4,3,0.25,394.09,0.00
162.159.32.167,4,3,0.25,394.33,0.00
104.17.150.10,4,3,0.25,394.77,0.00
104.17.149.181,4,3,0.25,395.04,0.00
104.20.253.10,4,3,0.25,395.07,0.00
104.17.163.171,4,3,0.25,395.17,0.00
104.18.228.172,4,3,0.25,395.89,0.00
104.17.184.233,4,3,0.25,396.25,0.00
104.19.210.11,4,3,0.25,396.33,0.00
104.16.10.17,4,3,0.25,397.19,0.00
104.18.184.183,4,3,0.25,397.48,0.00
104.19.68.249,4,3,0.25,397.85,0.00
104.16.247.250,4,3,0.25,397.85,0.00
104.18.162.126,4,3,0.25,398.27,0.00
162.159.61.222,4,3,0.25,399.03,0.00
104.16.66.6,4,3,0.25,399.10,0.00
104.19.4.253,4,3,0.25,400.46,0.00
104.18.7.235,4,3,0.25,400.54,0.00
104.17.33.92,4,3,0.25,400.54,0.00
104.16.90.36,4,3,0.25,401.07,0.00
104.18.13.163,4,3,0.25,401.23,0.00
104.18.74.57,4,3,0.25,402.01,0.00
104.17.198.41,4,3,0.25,402.37,0.00
104.19.72.126,4,3,0.25,405.68,0.00
172.65.254.14,4,3,0.25,406.29,0.00
162.159.133.112,4,3,0.25,406.90,0.00
104.19.148.8,4,3,0.25,407.44,0.00
104.16.193.134,4,3,0.25,407.67,0.00
104.18.98.37,4,3,0.25,407.81,0.00
104.19.124.205,4,3,0.25,408.36,0.00
172.67.107.93,4,3,0.25,408.39,0.00
162.159.138.38,4,3,0.25,408.60,0.00
104.18.5.207,4,3,0.25,409.10,0.00
104.17.171.132,4,3,0.25,409.34,0.00
104.17.20.124,4,3,0.25,409.42,0.00
104.19.85.176,4,3,0.25,409.99,0.00
172.64.151.88,4,3,0.25,410.26,0.00
104.17.93.61,4,3,0.25,410.86,0.00
104.19.207.110,4,3,0.25,410.87,0.00
104.18.44.95,4,3,0.25,410.90,0.00
172.65.167.78,4,3,0.25,411.15,0.00
104.16.234.122,4,3,0.25,411.25,0.00
104.18.86.14,4,3,0.25,411.43,0.00
162.159.5.119,4,3,0.25,413.23,0.00
104.17.201.13,4,3,0.25,413.24,0.00
162.159.21.106,4,3,0.25,413.63,0.00
172.66.45.63,4,3,0.25,414.03,0.00
104.16.31.128,4,3,0.25,414.95,0.00
172.64.91.33,4,3,0.25,415.56,0.00
162.159.24.21,4,3,0.25,415.80,0.00
104.17.14.234,4,3,0.25,415.92,0.00
104.19.215.46,4,3,0.25,416.01,0.00
162.159.12.167,4,3,0.25,416.13,0.00
104.18.193.27,4,3,0.25,416.18,0.00
162.159.6.42,4,3,0.25,416.88,0.00
104.19.173.53,4,3,0.25,416.90,0.00
162.159.17.31,4,3,0.25,417.08,0.00
104.17.238.70,4,3,0.25,417.12,0.00
141.101.120.92,4,3,0.25,417.45,0.00
104.19.174.183,4,3,0.25,417.87,0.00
162.159.16.128,4,3,0.25,417.89,0.00
104.16.22.172,4,3,0.25,418.00,0.00
190.93.244.218,4,3,0.25,418.74,0.00
104.16.205.48,4,3,0.25,419.07,0.00
104.17.51.90,4,3,0.25,419.36,0.00
172.64.84.94,4,3,0.25,419.39,0.00
104.19.191.60,4,3,0.25,420.88,0.00
104.18.106.49,4,3,0.25,421.92,0.00
104.16.70.84,4,3,0.25,422.08,0.00
104.17.123.218,4,3,0.25,422.65,0.00
104.19.233.182,4,3,0.25,424.00,0.00
104.20.117.230,4,3,0.25,424.28,0.00
104.19.154.128,4,3,0.25,424.36,0.00
104.19.160.253,4,3,0.25,425.00,0.00
104.16.240.147,4,3,0.25,425.26,0.00
104.16.54.28,4,3,0.25,426.08,0.00
104.20.249.26,4,3,0.25,426.13,0.00
104.27.77.85,4,3,0.25,426.16,0.00
104.16.14.59,4,3,0.25,426.90,0.00
198.41.206.58,4,3,0.25,428.37,0.00
104.16.128.53,4,3,0.25,428.56,0.00
104.17.216.217,4,3,0.25,428.86,0.00
104.18.150.241,4,3,0.25,429.26,0.00
104.18.71.151,4,3,0.25,430.17,0.00
104.17.220.5,4,3,0.25,430.42,0.00
104.25.206.90,4,3,0.25,430.74,0.00
104.18.252.122,4,3,0.25,431.21,0.00
104.16.185.179,4,3,0.25,431.21,0.00
162.159.196.234,4,3,0.25,431.52,0.00
162.159.141.35,4,3,0.25,434.24,0.00
172.65.202.2,4,3,0.25,437.49,0.00
104.20.79.59,4,3,0.25,437.75,0.00
104.16.189.24,4,3,0.25,437.87,0.00
162.159.62.190,4,3,0.25,439.06,0.00
172.65.232.19,4,3,0.25,441.37,0.00
172.65.224.58,4,3,0.25,442.27,0.00
172.65.200.127,4,3,0.25,442.60,0.00
172.64.38.91,4,3,0.25,444.94,0.00
198.41.218.79,4,3,0.25,444.99,0.00
172.64.37.121,4,3,0.25,445.06,0.00
104.18.167.20,4,3,0.25,445.93,0.00
172.66.41.136,4,3,0.25,447.03,0.00
104.20.18.193,4,3,0.25,447.39,0.00
108.162.194.201,4,3,0.25,447.57,0.00
104.16.55.4,4,3,0.25,448.00,0.00
104.19.64.102,4,3,0.25,448.14,0.00
104.19.151.122,4,3,0.25,448.22,0.00
104.16.197.214,4,3,0.25,449.97,0.00
104.16.79.12,4,3,0.25,450.70,0.00
104.17.162.191,4,3,0.25,450.83,0.00
104.25.172.83,4,3,0.25,451.64,0.00
104.20.87.241,4,3,0.25,454.34,0.00
104.25.181.154,4,3,0.25,454.76,0.00
104.25.78.68,4,3,0.25,458.41,0.00
104.20.73.224,4,3,0.25,460.85,0.00
172.66.3.47,4,3,0.25,460.96,0.00
104.24.221.224,4,3,0.25,461.36,0.00
104.19.84.230,4,3,0.25,461.82,0.00
104.20.197.0,4,3,0.25,463.21,0.00
104.24.165.229,4,3,0.25,463.58,0.00
104.27.31.127,4,3,0.25,465.07,0.00
172.65.182.131,4,3,0.25,467.90,0.00
104.20.246.91,4,3,0.25,471.00,0.00
104.25.97.236,4,3,0.25,471.13,0.00
104.20.137.50,4,3,0.25,472.57,0.00
104.25.115.179,4,3,0.25,473.35,0.00
104.20.9.29,4,3,0.25,474.10,0.00
172.65.141.83,4,3,0.25,474.95,0.00
172.67.96.178,4,3,0.25,475.11,0.00
104.25.132.213,4,3,0.25,480.35,0.00
104.20.181.174,4,3,0.25,480.45,0.00
172.65.177.189,4,3,0.25,482.48,0.00
104.23.119.136,4,3,0.25,483.65,0.00
104.24.94.136,4,3,0.25,483.75,0.00
104.27.110.48,4,3,0.25,484.39,0.00
104.19.102.129,4,3,0.25,484.48,0.00
172.65.146.30,4,3,0.25,485.50,0.00
104.25.89.110,4,3,0.25,487.76,0.00
104.24.244.124,4,3,0.25,487.77,0.00
172.66.143.101,4,3,0.25,490.41,0.00
104.26.10.201,4,3,0.25,490.86,0.00
104.25.142.113,4,3,0.25,491.48,0.00
104.26.9.65,4,3,0.25,491.69,0.00
104.24.201.166,4,3,0.25,493.05,0.00
104.25.21.30,4,3,0.25,497.63,0.00
104.22.40.36,4,3,0.25,499.07,0.00
104.25.105.224,4,3,0.25,500.41,0.00
104.19.69.219,4,3,0.25,500.44,0.00
104.20.59.228,4,3,0.25,501.79,0.00
104.24.211.95,4,3,0.25,502.02,0.00
104.25.67.147,4,3,0.25,502.63,0.00
172.65.153.46,4,3,0.25,503.30,0.00
104.20.128.108,4,3,0.25,505.29,0.00
104.25.64.60,4,3,0.25,505.48,0.00
104.27.80.86,4,3,0.25,505.61,0.00
104.25.73.20,4,3,0.25,506.24,0.00
172.67.85.38,4,3,0.25,507.40,0.00
104.22.43.96,4,3,0.25,507.45,0.00
104.20.159.237,4,3,0.25,509.64,0.00
172.67.121.32,4,3,0.25,509.65,0.00
172.65.158.236,4,3,0.25,509.67,0.00
104.24.194.69,4,3,0.25,511.51,0.00
104.24.248.90,4,3,0.25,512.61,0.00
104.24.47.204,4,3,0.25,514.16,0.00
104.25.137.32,4,3,0.25,515.07,0.00
104.20.235.52,4,3,0.25,516.30,0.00
104.24.224.104,4,3,0.25,518.65,0.00
172.67.63.206,4,3,0.25,518.84,0.00
104.27.113.122,4,3,0.25,519.65,0.00
104.27.105.78,4,3,0.25,521.75,0.00
104.20.13.145,4,3,0.25,522.18,0.00
172.65.183.238,4,3,0.25,522.81,0.00
104.19.17.124,4,3,0.25,523.07,0.00
104.25.35.173,4,3,0.25,523.27,0.00
104.20.12.94,4,3,0.25,523.48,0.00
104.24.20.117,4,3,0.25,524.66,0.00
104.24.186.96,4,3,0.25,524.70,0.00
104.25.191.170,4,3,0.25,525.05,0.00
104.24.206.110,4,3,0.25,525.43,0.00
104.27.59.17,4,3,0.25,526.88,0.00
104.22.70.36,4,3,0.25,527.17,0.00
104.19.13.131,4,3,0.25,528.94,0.00
104.20.56.135,4,3,0.25,529.22,0.00
172.65.189.207,4,3,0.25,531.25,0.00
172.65.175.117,4,3,0.25,531.77,0.00
104.27.40.253,4,3,0.25,532.00,0.00
172.67.84.84,4,3,0.25,532.85,0.00
104.25.75.105,4,3,0.25,533.42,0.00
172.66.199.83,4,3,0.25,533.74,0.00
172.65.144.226,4,3,0.25,534.29,0.00
104.24.130.168,4,3,0.25,534.39,0.00
172.65.127.108,4,3,0.25,535.88,0.00
104.24.208.23,4,3,0.25,538.06,0.00
104.20.158.88,4,3,0.25,538.72,0.00
104.20.84.228,4,3,0.25,538.93,0.00
104.24.157.189,4,3,0.25,539.64,0.00
104.27.11.194,4,3,0.25,540.96,0.00
104.20.161.91,4,3,0.25,541.32,0.00
104.24.30.112,4,3,0.25,541.65,0.00
104.24.138.113,4,3,0.25,542.11,0.00
104.25.166.235,4,3,0.25,542.40,0.00
172.65.160.178,4,3,0.25,542.83,0.00
172.67.61.5,4,3,0.25,543.88,0.00
104.20.62.111,4,3,0.25,544.49,0.00
104.24.139.91,4,3,0.25,545.10,0.00
104.20.251.4,4,3,0.25,545.81,0.00
104.22.77.66,4,3,0.25,546.19,0.00
172.65.136.64,4,3,0.25,546.50,0.00
104.24.235.88,4,3,0.25,547.05,0.00
172.67.123.20,4,3,0.25,547.40,0.00
104.24.203.84,4,3,0.25,548.92,0.00
172.66.139.66,4,3,0.25,548.99,0.00
104.25.86.87,4,3,0.25,549.10,0.00
104.25.130.214,4,3,0.25,549.33,0.00
104.24.247.202,4,3,0.25,549.64,0.00
104.20.121.27,4,3,0.25,549.67,0.00
104.25.1.173,4,3,0.25,549.87,0.00
104.20.219.100,4,3,0.25,549.91,0.00
104.24.223.148,4,3,0.25,550.27,0.00
104.20.136.177,4,3,0.25,550.50,0.00
104.25.27.116,4,3,0.25,550.53,0.00
104.25.227.199,4,3,0.25,550.81,0.00
104.25.138.147,4,3,0.25,551.16,0.00
104.27.4.6,4,3,0.25,551.64,0.00
104.27.2.52,4,3,0.25,551.99,0.00
104.25.29.176,4,3,0.25,552.87,0.00
104.25.3.166,4,3,0.25,553.22,0.00
104.25.233.130,4,3,0.25,554.54,0.00
104.20.93.6,4,3,0.25,554.59,0.00
104.27.67.143,4,3,0.25,555.27,0.00
104.20.57.15,4,3,0.25,555.75,0.00
104.20.222.50,4,3,0.25,556.33,0.00
104.24.65.129,4,3,0.25,556.82,0.00
104.25.116.176,4,3,0.25,557.13,0.00
104.20.89.238,4,3,0.25,557.28,0.00
172.67.92.49,4,3,0.25,557.49,0.00
104.24.21.170,4,3,0.25,558.17,0.00
104.25.213.106,4,3,0.25,558.25,0.00
104.25.209.87,4,3,0.25,559.05,0.00
104.20.206.237,4,3,0.25,559.77,0.00
104.27.1.237,4,3,0.25,559.97,0.00
172.65.123.174,4,3,0.25,560.05,0.00
172.65.143.168,4,3,0.25,560.51,0.00
172.67.10.216,4,3,0.25,561.26,0.00
104.27.117.157,4,3,0.25,561.58,0.00
104.20.68.155,4,3,0.25,561.74,0.00
172.65.186.79,4,3,0.25,562.70,0.00
104.24.198.59,4,3,0.25,563.47,0.00
172.66.172.28,4,3,0.25,563.85,0.00
172.66.154.210,4,3,0.25,564.73,0.00
172.66.153.50,4,3,0.25,565.07,0.00
104.25.33.181,4,3,0.25,566.07,0.00
104.25.109.142,4,3,0.25,566.45,0.00
104.25.56.97,4,3,0.25,566.91,0.00
104.20.194.1,4,3,0.25,567.05,0.00
172.67.79.174,4,3,0.25,567.81,0.00
172.67.76.250,4,3,0.25,568.50,0.00
104.25.53.202,4,3,0.25,568.60,0.00
104.25.150.214,4,3,0.25,568.85,0.00
104.20.118.237,4,3,0.25,568.99,0.00
104.20.11.72,4,3,0.25,569.09,0.00
172.67.78.249,4,3,0.25,569.78,0.00
104.25.123.144,4,3,0.25,570.39,0.00
104.25.92.71,4,3,0.25,571.02,0.00
172.65.76.10,4,3,0.25,571.16,0.00
104.25.96.182,4,3,0.25,571.20,0.00
104.20.82.34,4,3,0.25,571.27,0.00
104.24.197.128,4,3,0.25,572.19,0.00
104.20.103.248,4,3,0.25,572.52,0.00
104.25.226.77,4,3,0.25,573.33,0.00
172.65.66.127,4,3,0.25,573.70,0.00
104.20.184.97,4,3,0.25,573.79,0.00
104.20.49.252,4,3,0.25,574.01,0.00
104.20.180.233,4,3,0.25,574.44,0.00
104.20.214.189,4,3,0.25,574.63,0.00
104.20.236.135,4,3,0.25,575.84,0.00
172.67.124.206,4,3,0.25,576.14,0.00
104.25.157.236,4,3,0.25,576.63,0.00
172.66.147.151,4,3,0.25,576.90,0.00
104.20.0.90,4,3,0.25,577.67,0.00
104.20.155.207,4,3,0.25,578.02,0.00
104.24.171.118,4,3,0.25,578.34,0.00
104.24.232.3,4,3,0.25,578.77,0.00
172.65.184.67,4,3,0.25,581.69,0.00
104.25.76.7,4,3,0.25,581.87,0.00
104.25.28.56,4,3,0.25,582.83,0.00
104.25.171.166,4,3,0.25,583.12,0.00
104.22.32.134,4,3,0.25,584.22,0.00
104.27.43.248,4,3,0.25,585.55,0.00
104.25.71.234,4,3,0.25,585.88,0.00
172.65.111.179,4,3,0.25,586.45,0.00
172.65.65.173,4,3,0.25,586.50,0.00
104.24.134.81,4,3,0.25,586.63,0.00
172.66.141.83,4,3,0.25,586.97,0.00
104.27.103.121,4,3,0.25,587.65,0.00
104.25.240.127,4,3,0.25,587.67,0.00
104.25.113.13,4,3,0.25,587.91,0.00
172.65.105.64,4,3,0.25,588.19,0.00
104.24.63.154,4,3,0.25,588.33,0.00
104.27.22.177,4,3,0.25,588.59,0.00
104.27.25.62,4,3,0.25,588.78,0.00
104.24.129.71,4,3,0.25,590.03,0.00
104.25.15.24,4,3,0.25,590.64,0.00
172.67.68.111,4,3,0.25,590.65,0.00
104.25.59.93,4,3,0.25,590.67,0.00
104.24.152.82,4,3,0.25,591.42,0.00
104.22.68.196,4,3,0.25,591.44,0.00
172.65.171.110,4,3,0.25,591.50,0.00
104.24.226.223,4,3,0.25,591.54,0.00
104.25.234.200,4,3,0.25,591.64,0.00
104.24.192.209,4,3,0.25,592.18,0.00
172.65.187.186,4,3,0.25,592.18,0.00
172.65.139.34,4,3,0.25,592.58,0.00
104.24.90.251,4,3,0.25,592.76,0.00
104.24.23.107,4,3,0.25,593.24,0.00
104.25.62.74,4,3,0.25,593.28,0.00
104.20.106.153,4,3,0.25,593.34,0.00
104.20.182.52,4,3,0.25,593.38,0.00
172.67.112.185,4,3,0.25,593.40,0.00
104.22.15.226,4,3,0.25,593.41,0.00
104.25.66.15,4,3,0.25,593.55,0.00
172.65.180.91,4,3,0.25,593.67,0.00
104.27.51.131,4,3,0.25,594.55,0.00
104.27.118.125,4,3,0.25,594.72,0.00
104.22.74.121,4,3,0.25,595.82,0.00
172.67.49.67,4,3,0.25,596.07,0.00
104.20.242.49,4,3,0.25,596.56,0.00
172.65.98.233,4,3,0.25,597.07,0.00
104.20.97.122,4,3,0.25,598.31,0.00
104.20.238.102,4,3,0.25,598.31,0.00
172.65.96.211,4,3,0.25,598.57,0.00
172.65.140.141,4,3,0.25,599.30,0.00
172.65.178.171,4,3,0.25,599.33,0.00
104.24.159.123,4,3,0.25,599.93,0.00
172.66.131.31,4,3,0.25,600.13,0.00
104.25.131.132,4,3,0.25,600.63,0.00
104.25.145.146,4,3,0.25,601.08,0.00
172.66.170.29,4,3,0.25,601.40,0.00
172.65.69.53,4,3,0.25,602.35,0.00
104.24.196.140,4,3,0.25,602.48,0.00
104.20.176.72,4,3,0.25,602.62,0.00
104.27.125.166,4,3,0.25,602.64,0.00
104.23.122.233,4,3,0.25,603.22,0.00
172.67.102.102,4,3,0.25,603.57,0.00
104.20.45.233,4,3,0.25,604.67,0.00
104.27.15.179,4,3,0.25,604.70,0.00
104.27.30.41,4,3,0.25,604.85,0.00
104.24.148.157,4,3,0.25,604.87,0.00
104.25.176.93,4,3,0.25,605.03,0.00
172.66.192.215,4,3,0.25,605.83,0.00
104.24.25.243,4,3,0.25,605.83,0.00
104.26.15.177,4,3,0.25,606.32,0.00
172.67.60.209,4,3,0.25,608.12,0.00
104.27.111.60,4,3,0.25,608.93,0.00
104.24.56.199,4,3,0.25,608.93,0.00
104.24.3.197,4,3,0.25,609.25,0.00
104.25.114.75,4,3,0.25,609.54,0.00
104.27.71.162,4,3,0.25,609.66,0.00
104.20.113.181,4,3,0.25,610.38,0.00
104.25.141.152,4,3,0.25,610.51,0.00
172.66.168.202,4,3,0.25,610.94,0.00
104.25.19.195,4,3,0.25,611.78,0.00
104.24.32.140,4,3,0.25,612.97,0.00
104.25.40.213,4,3,0.25,614.15,0.00
104.27.7.92,4,3,0.25,614.39,0.00
104.24.254.248,4,3,0.25,614.70,0.00
104.27.62.98,4,3,0.25,614.84,0.00
104.25.134.203,4,3,0.25,615.47,0.00
104.24.239.108,4,3,0.25,616.09,0.00
104.25.25.253,4,3,0.25,617.31,0.00
104.20.232.58,4,3,0.25,617.33,0.00
104.24.243.103,4,3,0.25,617.41,0.00
172.67.53.193,4,3,0.25,618.22,0.00
104.24.133.88,4,3,0.25,618.40,0.00
104.24.204.236,4,3,0.25,618.89,0.00
104.25.22.136,4,3,0.25,619.03,0.00
172.65.128.219,4,3,0.25,619.14,0.00
104.22.11.142,4,3,0.25,619.26,0.00
104.25.205.219,4,3,0.25,619.28,0.00
104.24.16.30,4,3,0.25,619.70,0.00
104.24.175.235,4,3,0.25,619.85,0.00
172.67.57.57,4,3,0.25,619.93,0.00
172.65.159.166,4,3,0.25,620.33,0.00
104.25.104.132,4,3,0.25,620.80,0.00
104.24.58.14,4,3,0.25,623.40,0.00
104.24.150.234,4,3,0.25,623.48,0.00
172.66.146.147,4,3,0.25,623.55,0.00
104.24.182.118,4,3,0.25,623.70,0.00
104.20.163.218,4,3,0.25,623.94,0.00
172.65.129.30,4,3,0.25,624.81,0.00
104.24.146.56,4,3,0.25,624.84,0.00
104.25.32.63,4,3,0.25,625.15,0.00
104.20.51.125,4,3,0.25,625.35,0.00
172.66.155.198,4,3,0.25,625.44,0.00
172.67.125.227,4,3,0.25,625.49,0.00
172.65.68.19,4,3,0.25,625.71,0.00
172.65.118.186,4,3,0.25,626.14,0.00
104.24.55.225,4,3,0.25,626.78,0.00
104.24.179.187,4,3,0.25,627.76,0.00
172.66.167.162,4,3,0.25,628.14,0.00
104.20.149.86,4,3,0.25,628.51,0.00
104.27.78.13,4,3,0.25,628.76,0.00
172.65.72.12,4,3,0.25,628.92,0.00
104.20.148.203,4,3,0.25,629.07,0.00
172.67.82.172,4,3,0.25,629.14,0.00
104.20.175.229,4,3,0.25,630.24,0.00
104.25.182.93,4,3,0.25,630.68,0.00
104.27.121.12,4,3,0.25,631.38,0.00
104.25.91.69,4,3,0.25,631.58,0.00
104.25.254.58,4,3,0.25,632.36,0.00
104.24.62.140,4,3,0.25,633.10,0.00
172.65.109.33,4,3,0.25,633.25,0.00
104.24.231.18,4,3,0.25,633.69,0.00
104.22.3.209,4,3,0.25,634.05,0.00
172.65.135.194,4,3,0.25,634.35,0.00
104.22.36.155,4,3,0.25,634.83,0.00
172.66.133.160,4,3,0.25,634.86,0.00
104.20.230.201,4,3,0.25,635.45,0.00
104.20.111.208,4,3,0.25,635.81,0.00
104.24.170.18,4,3,0.25,636.03,0.00
104.22.73.244,4,3,0.25,636.28,0.00
104.20.65.42,4,3,0.25,636.56,0.00
172.66.166.118,4,3,0.25,636.68,0.00
104.20.228.218,4,3,0.25,637.48,0.00
104.24.178.94,4,3,0.25,638.50,0.00
104.20.186.162,4,3,0.25,638.55,0.00
104.27.47.124,4,3,0.25,638.85,0.00
104.24.246.119,4,3,0.25,639.70,0.00
104.24.31.4,4,3,0.25,639.81,0.00
104.24.93.206,4,3,0.25,639.90,0.00
104.22.8.211,4,3,0.25,640.04,0.00
172.67.119.127,4,3,0.25,640.07,0.00
172.65.100.228,4,3,0.25,640.10,0.00
172.67.114.233,4,3,0.25,640.76,0.00
104.20.218.32,4,3,0.25,640.90,0.00
104.25.118.52,4,3,0.25,640.96,0.00
104.24.238.154,4,3,0.25,641.29,0.00
104.25.140.81,4,3,0.25,641.96,0.00
104.27.124.39,4,3,0.25,642.97,0.00
104.24.49.89,4,3,0.25,643.26,0.00
104.23.121.17,4,3,0.25,643.50,0.00
104.25.163.233,4,3,0.25,644.29,0.00
172.66.163.81,4,3,0.25,644.40,0.00
104.24.24.191,4,3,0.25,644.44,0.00
104.24.251.25,4,3,0.25,644.90,0.00
104.24.188.125,4,3,0.25,646.42,0.00
104.25.31.210,4,3,0.25,646.48,0.00
104.27.41.96,4,3,0.25,647.19,0.00
104.24.207.39,4,3,0.25,647.25,0.00
104.20.67.16,4,3,0.25,647.57,0.00
104.24.141.26,4,3,0.25,648.23,0.00
104.24.85.181,4,3,0.25,648.88,0.00
